1138,ch_gs_sm_beta_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,2|5|10|15|20|25|30|35|40,2007071|2007072|2007073|2007074|2007075|2007076|2007077|2007078|2007079,125|125|250|375|375|500|500|625|625,
1139,ch_gs_sm_beta_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2007081|2007082|2007083|2007084|2007085|2007086|2007087|2007088|2007089,125|125|250|375|375|500|500|625|625,
1140,ch_gs_sm_beta_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|6|8|10|13|16|19|25,2007091|2007092|2007093|2007094|2007095|2007096|2007097|2007098|2007099,125|125|250|375|375|500|500|625|625,
1149,ch_gs_sm_mpapa5_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|75|100|150|225|300|400|500,2006001|2006002|2006003|2006004|2006005|2006006|2006007|2006008|2006009,125|125|250|375|375|500|500|625|625,
1150,ch_gs_sm_mpapa5_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|20|30|45|60|80|100,2006011|2006012|2006013|2006014|2006015|2006016|2006017|2006018|2006019,125|125|250|375|375|500|500|625|625,
1151,ch_gs_sm_mpapa5_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|25|35|50|70|90|110,2006021|2006022|2006023|2006024|2006025|2006026|2006027|2006028|2006029,125|125|250|375|375|500|500|625|625,
1152,ch_gs_sm_mpapa5_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,5|10|15|20|30|45|60|75|100,2006031|2006032|2006033|2006034|2006035|2006036|2006037|2006038|2006039,125|125|250|375|375|500|500|625|625,
1153,ch_gs_sm_mpapa5_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,2|5|10|15|20|25|30|40|50,2006041|2006042|2006043|2006044|2006045|2006046|2006047|2006048|2006049,125|125|250|375|375|500|500|625|625,
1154,ch_gs_sm_mpapa5_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_MOUNTED_DESC,2|5|10|15|20|25|30|40|50,2006051|2006052|2006053|2006054|2006055|2006056|2006057|2006058|2006059,125|125|250|375|375|500|500|625|625,
1155,ch_gs_sm_mpapa5_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|25|40|55|70|100|150|200|250,2006061|2006062|2006063|2006064|2006065|2006066|2006067|2006068|2006069,125|125|250|375|375|500|500|625|625,
1156,ch_gs_sm_mpapa5_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,2|5|10|15|20|25|30|35|40,2006071|2006072|2006073|2006074|2006075|2006076|2006077|2006078|2006079,125|125|250|375|375|500|500|625|625,
1157,ch_gs_sm_mpapa5_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2006081|2006082|2006083|2006084|2006085|2006086|2006087|2006088|2006089,125|125|250|375|375|500|500|625|625,
1158,ch_gs_sm_mpapa5_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|6|8|10|13|16|19|25,2006091|2006092|2006093|2006094|2006095|2006096|2006097|2006098|2006099,125|125|250|375|375|500|500|625|625,
1167,ch_gs_sm_mpapa7_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|75|100|150|225|300|400|500,2010001|2010002|2010003|2010004|2010005|2010006|2010007|2010008|2010009,125|125|250|375|375|500|500|625|625,
1168,ch_gs_sm_mpapa7_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|20|30|45|60|80|100,2010011|2010012|2010013|2010014|2010015|2010016|2010017|2010018|2010019,125|125|250|375|375|500|500|625|625,
1169,ch_gs_sm_mpapa7_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|25|35|50|70|90|110,2010021|2010022|2010023|2010024|2010025|2010026|2010027|2010028|2010029,125|125|250|375|375|500|500|625|625,
1170,ch_gs_sm_mpapa7_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,5|10|15|20|30|45|60|75|100,2010031|2010032|2010033|2010034|2010035|2010036|2010037|2010038|2010039,125|125|250|375|375|500|500|625|625,
1171,ch_gs_sm_mpapa7_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,2|5|10|15|20|25|30|40|50,2010041|2010042|2010043|2010044|2010045|2010046|2010047|2010048|2010049,125|125|250|375|375|500|500|625|625,
1172,ch_gs_sm_mpapa7_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_MOUNTED_DESC,2|5|10|15|20|25|30|40|50,2010051|2010052|2010053|2010054|2010055|2010056|2010057|2010058|2010059,125|125|250|375|375|500|500|625|625,
1173,ch_gs_sm_mpapa7_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|25|40|55|70|100|150|200|250,2010061|2010062|2010063|2010064|2010065|2010066|2010067|2010068|2010069,125|125|250|375|375|500|500|625|625,
1174,ch_gs_sm_mpapa7_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,2|5|10|15|20|25|30|35|40,2010071|2010072|2010073|2010074|2010075|2010076|2010077|2010078|2010079,125|125|250|375|375|500|500|625|625,
1175,ch_gs_sm_mpapa7_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2010081|2010082|2010083|2010084|2010085|2010086|2010087|2010088|2010089,125|125|250|375|375|500|500|625|625,
1176,ch_gs_sm_mpapa7_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|6|8|10|13|16|19|25,2010091|2010092|2010093|2010094|2010095|2010096|2010097|2010098|2010099,125|125|250|375|375|500|500|625|625,
1185,ch_gs_sm_papa90_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|75|100|150|225|300|400|500,2009001|2009002|2009003|2009004|2009005|2009006|2009007|2009008|2009009,125|125|250|375|375|500|500|625|625,
1186,ch_gs_sm_papa90_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|20|30|45|60|80|100,2009011|2009012|2009013|2009014|2009015|2009016|2009017|2009018|2009019,125|125|250|375|375|500|500|625|625,
1187,ch_gs_sm_papa90_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|25|35|50|70|90|110,2009021|2009022|2009023|2009024|2009025|2009026|2009027|2009028|2009029,125|125|250|375|375|500|500|625|625,
1188,ch_gs_sm_papa90_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,5|10|15|20|30|45|60|75|100,2009031|2009032|2009033|2009034|2009035|2009036|2009037|2009038|2009039,125|125|250|375|375|500|500|625|625,
1189,ch_gs_sm_papa90_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,2|5|10|15|20|25|30|40|50,2009041|2009042|2009043|2009044|2009045|2009046|2009047|2009048|2009049,125|125|250|375|375|500|500|625|625,
1190,ch_gs_sm_papa90_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_MOUNTED_DESC,2|5|10|15|20|25|30|40|50,2009051|2009052|2009053|2009054|2009055|2009056|2009057|2009058|2009059,125|125|250|375|375|500|500|625|625,
1191,ch_gs_sm_papa90_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|25|40|55|70|100|150|200|250,2009061|2009062|2009063|2009064|2009065|2009066|2009067|2009068|2009069,125|125|250|375|375|500|500|625|625,
1192,ch_gs_sm_papa90_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,2|5|10|15|20|25|30|35|40,2009071|2009072|2009073|2009074|2009075|2009076|2009077|2009078|2009079,125|125|250|375|375|500|500|625|625,
1193,ch_gs_sm_papa90_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2009081|2009082|2009083|2009084|2009085|2009086|2009087|2009088|2009089,125|125|250|375|375|500|500|625|625,
1194,ch_gs_sm_papa90_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|6|8|10|13|16|19|25,2009091|2009092|2009093|2009094|2009095|2009096|2009097|2009098|2009099,125|125|250|375|375|500|500|625|625,
1203,ch_gs_sm_uzulu_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|75|100|150|225|300|400|500,2011001|2011002|2011003|2011004|2011005|2011006|2011007|2011008|2011009,125|125|250|375|375|500|500|625|625,
1204,ch_gs_sm_uzulu_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|20|30|45|60|80|100,2011011|2011012|2011013|2011014|2011015|2011016|2011017|2011018|2011019,125|125|250|375|375|500|500|625|625,
1205,ch_gs_sm_uzulu_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|25|35|50|70|90|110,2011021|2011022|2011023|2011024|2011025|2011026|2011027|2011028|2011029,125|125|250|375|375|500|500|625|625,
1206,ch_gs_sm_uzulu_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,5|10|15|20|30|45|60|75|100,2011031|2011032|2011033|2011034|2011035|2011036|2011037|2011038|2011039,125|125|250|375|375|500|500|625|625,
1207,ch_gs_sm_uzulu_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,2|5|10|15|20|25|30|40|50,2011041|2011042|2011043|2011044|2011045|2011046|2011047|2011048|2011049,125|125|250|375|375|500|500|625|625,
1208,ch_gs_sm_uzulu_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_MOUNTED_DESC,2|5|10|15|20|25|30|40|50,2011051|2011052|2011053|2011054|2011055|2011056|2011057|2011058|2011059,125|125|250|375|375|500|500|625|625,
1209,ch_gs_sm_uzulu_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|25|40|55|70|100|150|200|250,2011061|2011062|2011063|2011064|2011065|2011066|2011067|2011068|2011069,125|125|250|375|375|500|500|625|625,
1210,ch_gs_sm_uzulu_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,2|5|10|15|20|25|30|35|40,2011071|2011072|2011073|2011074|2011075|2011076|2011077|2011078|2011079,125|125|250|375|375|500|500|625|625,
1211,ch_gs_sm_uzulu_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2011081|2011082|2011083|2011084|2011085|2011086|2011087|2011088|2011089,125|125|250|375|375|500|500|625|625,
1212,ch_gs_sm_uzulu_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|6|8|10|13|16|19|25,2011091|2011092|2011093|2011094|2011095|2011096|2011097|2011098|2011099,125|125|250|375|375|500|500|625|625,
1221,ch_gs_sn_alpha50_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|75|100|150|200|275|350|450,2030001|2030002|2030003|2030004|2030005|2030006|2030007|2030008|2030009,125|125|250|250|375|375|500|625|750,
1222,ch_gs_sn_alpha50_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|20|25|30|40|50|60,2030011|2030012|2030013|2030014|2030015|2030016|2030017|2030018|2030019,125|125|250|250|375|375|500|625|750,
1223,ch_gs_sn_alpha50_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|20|25|30|35|40|50,2030021|2030022|2030023|2030024|2030025|2030026|2030027|2030028|2030029,125|125|250|250|375|375|500|625|750,
1224,ch_gs_sn_alpha50_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_ONESHOT_DESC,5|10|15|20|25|30|35|40|50,2030031|2030032|2030033|2030034|2030035|2030036|2030037|2030038|2030039,125|125|250|250|375|375|500|625|750,
1225,ch_gs_sn_alpha50_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|40|50|70|90|120|150,2030041|2030042|2030043|2030044|2030045|2030046|2030047|2030048|2030049,125|125|250|250|375|375|500|625|750,
1226,ch_gs_sn_alpha50_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|30|35|40|50,2030051|2030052|2030053|2030054|2030055|2030056|2030057|2030058|2030059,125|125|250|250|375|375|500|625|750,
1227,ch_gs_sn_alpha50_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HOLDBREATH_DESC,5|10|15|20|25|30|35|40|50,2030061|2030062|2030063|2030064|2030065|2030066|2030067|2030068|2030069,125|125|250|250|375|375|500|625|750,
1228,ch_gs_sn_alpha50_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DOUBLEKILL_DESC,2|4|6|8|10|13|16|19|25,2030071|2030072|2030073|2030074|2030075|2030076|2030077|2030078|2030079,125|125|250|250|375|375|500|625|750,
1229,ch_gs_sn_alpha50_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2030081|2030082|2030083|2030084|2030085|2030086|2030087|2030088|2030089,125|125|250|250|375|375|500|625|750,
1230,ch_gs_sn_alpha50_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|6|8|10|13|16|19|25,2030091|2030092|2030093|2030094|2030095|2030096|2030097|2030098|2030099,125|125|250|250|375|375|500|625|750,
1239,ch_gs_sn_delta_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|75|100|150|200|275|350|450,2031001|2031002|2031003|2031004|2031005|2031006|2031007|2031008|2031009,125|125|250|250|375|375|500|625|750,
1240,ch_gs_sn_delta_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|20|25|30|40|50|60,2031011|2031012|2031013|2031014|2031015|2031016|2031017|2031018|2031019,125|125|250|250|375|375|500|625|750,
1241,ch_gs_sn_delta_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|20|25|30|35|40|50,2031021|2031022|2031023|2031024|2031025|2031026|2031027|2031028|2031029,125|125|250|250|375|375|500|625|750,
1242,ch_gs_sn_delta_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_ONESHOT_DESC,5|10|15|20|25|30|35|40|50,2031031|2031032|2031033|2031034|2031035|2031036|2031037|2031038|2031039,125|125|250|250|375|375|500|625|750,
1243,ch_gs_sn_delta_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|40|50|70|90|120|150,2031041|2031042|2031043|2031044|2031045|2031046|2031047|2031048|2031049,125|125|250|250|375|375|500|625|750,
1244,ch_gs_sn_delta_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|30|35|40|50,2031051|2031052|2031053|2031054|2031055|2031056|2031057|2031058|2031059,125|125|250|250|375|375|500|625|750,
1245,ch_gs_sn_delta_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HOLDBREATH_DESC,5|10|15|20|25|30|35|40|50,2031061|2031062|2031063|2031064|2031065|2031066|2031067|2031068|2031069,125|125|250|250|375|375|500|625|750,
1246,ch_gs_sn_delta_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DOUBLEKILL_DESC,2|4|6|8|10|13|16|19|25,2031071|2031072|2031073|2031074|2031075|2031076|2031077|2031078|2031079,125|125|250|250|375|375|500|625|750,
1247,ch_gs_sn_delta_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2031081|2031082|2031083|2031084|2031085|2031086|2031087|2031088|2031089,125|125|250|250|375|375|500|625|750,
1248,ch_gs_sn_delta_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|6|8|10|13|16|19|25,2031091|2031092|2031093|2031094|2031095|2031096|2031097|2031098|2031099,125|125|250|250|375|375|500|625|750,
1257,ch_gs_sn_hdromeo_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|75|100|150|200|275|350|450,2032001|2032002|2032003|2032004|2032005|2032006|2032007|2032008|2032009,125|125|250|250|375|375|500|625|750,
1258,ch_gs_sn_hdromeo_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|20|25|30|40|50|60,2032011|2032012|2032013|2032014|2032015|2032016|2032017|2032018|2032019,125|125|250|250|375|375|500|625|750,
1259,ch_gs_sn_hdromeo_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|20|25|30|35|40|50,2032021|2032022|2032023|2032024|2032025|2032026|2032027|2032028|2032029,125|125|250|250|375|375|500|625|750,
1260,ch_gs_sn_hdromeo_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_ONESHOT_DESC,5|10|15|20|25|30|35|40|50,2032031|2032032|2032033|2032034|2032035|2032036|2032037|2032038|2032039,125|125|250|250|375|375|500|625|750,
1261,ch_gs_sn_hdromeo_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|40|50|70|90|120|150,2032041|2032042|2032043|2032044|2032045|2032046|2032047|2032048|2032049,125|125|250|250|375|375|500|625|750,
1262,ch_gs_sn_hdromeo_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|30|35|40|50,2032051|2032052|2032053|2032054|2032055|2032056|2032057|2032058|2032059,125|125|250|250|375|375|500|625|750,
1263,ch_gs_sn_hdromeo_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HOLDBREATH_DESC,5|10|15|20|25|30|35|40|50,2032061|2032062|2032063|2032064|2032065|2032066|2032067|2032068|2032069,125|125|250|250|375|375|500|625|750,
1264,ch_gs_sn_hdromeo_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DOUBLEKILL_DESC,2|4|6|8|10|13|16|19|25,2032071|2032072|2032073|2032074|2032075|2032076|2032077|2032078|2032079,125|125|250|250|375|375|500|625|750,
1265,ch_gs_sn_hdromeo_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2032081|2032082|2032083|2032084|2032085|2032086|2032087|2032088|2032089,125|125|250|250|375|375|500|625|750,
1266,ch_gs_sn_hdromeo_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|6|8|10|13|16|19|25,2032091|2032092|2032093|2032094|2032095|2032096|2032097|2032098|2032099,125|125|250|250|375|375|500|625|750,
1275,ch_gs_sn_kilo98_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|75|100|150|200|275|350|450,2028001|2028002|2028003|2028004|2028005|2028006|2028007|2028008|2028009,125|125|250|250|375|375|500|625|750,
1276,ch_gs_sn_kilo98_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|20|25|30|40|50|60,2028011|2028012|2028013|2028014|2028015|2028016|2028017|2028018|2028019,125|125|250|250|375|375|500|625|750,
1277,ch_gs_sn_kilo98_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|20|25|30|35|40|50,2028021|2028022|2028023|2028024|2028025|2028026|2028027|2028028|2028029,125|125|250|250|375|375|500|625|750,
1278,ch_gs_sn_kilo98_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_ONESHOT_DESC,5|10|15|20|25|30|35|40|50,2028031|2028032|2028033|2028034|2028035|2028036|2028037|2028038|2028039,125|125|250|250|375|375|500|625|750,
1279,ch_gs_sn_kilo98_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|40|50|70|90|120|150,2028041|2028042|2028043|2028044|2028045|2028046|2028047|2028048|2028049,125|125|250|250|375|375|500|625|750,
1280,ch_gs_sn_kilo98_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|30|35|40|50,2028051|2028052|2028053|2028054|2028055|2028056|2028057|2028058|2028059,125|125|250|250|375|375|500|625|750,
1281,ch_gs_sn_kilo98_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HOLDBREATH_DESC,5|10|15|20|25|30|35|40|50,2028061|2028062|2028063|2028064|2028065|2028066|2028067|2028068|2028069,125|125|250|250|375|375|500|625|750,
1282,ch_gs_sn_kilo98_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DOUBLEKILL_DESC,2|4|6|8|10|13|16|19|25,2028071|2028072|2028073|2028074|2028075|2028076|2028077|2028078|2028079,125|125|250|250|375|375|500|625|750,
1283,ch_gs_sn_kilo98_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2028081|2028082|2028083|2028084|2028085|2028086|2028087|2028088|2028089,125|125|250|250|375|375|500|625|750,
1284,ch_gs_sn_kilo98_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|6|8|10|13|16|19|25,2028091|2028092|2028093|2028094|2028095|2028096|2028097|2028098|2028099,125|125|250|250|375|375|500|625|750,
1293,ch_gs_sn_mike14_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|75|100|150|200|275|350|450,2027001|2027002|2027003|2027004|2027005|2027006|2027007|2027008|2027009,125|125|250|250|375|375|500|625|750,
1294,ch_gs_sn_mike14_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|20|25|30|40|50|60,2027011|2027012|2027013|2027014|2027015|2027016|2027017|2027018|2027019,125|125|250|250|375|375|500|625|750,
1295,ch_gs_sn_mike14_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|20|25|30|35|40|50,2027021|2027022|2027023|2027024|2027025|2027026|2027027|2027028|2027029,125|125|250|250|375|375|500|625|750,
1296,ch_gs_sn_mike14_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_ONESHOT_DESC,5|10|15|20|25|30|35|40|50,2027031|2027032|2027033|2027034|2027035|2027036|2027037|2027038|2027039,125|125|250|250|375|375|500|625|750,
1297,ch_gs_sn_mike14_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|40|50|70|90|120|150,2027041|2027042|2027043|2027044|2027045|2027046|2027047|2027048|2027049,125|125|250|250|375|375|500|625|750,
1298,ch_gs_sn_mike14_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|30|35|40|50,2027051|2027052|2027053|2027054|2027055|2027056|2027057|2027058|2027059,125|125|250|250|375|375|500|625|750,
1299,ch_gs_sn_mike14_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HOLDBREATH_DESC,5|10|15|20|25|30|35|40|50,2027061|2027062|2027063|2027064|2027065|2027066|2027067|2027068|2027069,125|125|250|250|375|375|500|625|750,
1300,ch_gs_sn_mike14_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DOUBLEKILL_DESC,2|4|6|8|10|13|16|19|25,2027071|2027072|2027073|2027074|2027075|2027076|2027077|2027078|2027079,125|125|250|250|375|375|500|625|750,
1301,ch_gs_sn_mike14_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2027081|2027082|2027083|2027084|2027085|2027086|2027087|2027088|2027089,125|125|250|250|375|375|500|625|750,
1302,ch_gs_sn_mike14_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|6|8|10|13|16|19|25,2027091|2027092|2027093|2027094|2027095|2027096|2027097|2027098|2027099,125|125|250|250|375|375|500|625|750,
1311,ch_gs_sn_sbeta_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|75|100|150|200|275|350|450,2029001|2029002|2029003|2029004|2029005|2029006|2029007|2029008|2029009,125|125|250|250|375|375|500|625|750,
1312,ch_gs_sn_sbeta_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|20|25|30|40|50|60,2029011|2029012|2029013|2029014|2029015|2029016|2029017|2029018|2029019,125|125|250|250|375|375|500|625|750,
1313,ch_gs_sn_sbeta_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|20|25|30|35|40|50,2029021|2029022|2029023|2029024|2029025|2029026|2029027|2029028|2029029,125|125|250|250|375|375|500|625|750,
1314,ch_gs_sn_sbeta_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_ONESHOT_DESC,5|10|15|20|25|30|35|40|50,2029031|2029032|2029033|2029034|2029035|2029036|2029037|2029038|2029039,125|125|250|250|375|375|500|625|750,
1315,ch_gs_sn_sbeta_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|40|50|70|90|120|150,2029041|2029042|2029043|2029044|2029045|2029046|2029047|2029048|2029049,125|125|250|250|375|375|500|625|750,
1316,ch_gs_sn_sbeta_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|30|35|40|50,2029051|2029052|2029053|2029054|2029055|2029056|2029057|2029058|2029059,125|125|250|250|375|375|500|625|750,
1317,ch_gs_sn_sbeta_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HOLDBREATH_DESC,5|10|15|20|25|30|35|40|50,2029061|2029062|2029063|2029064|2029065|2029066|2029067|2029068|2029069,125|125|250|250|375|375|500|625|750,
1318,ch_gs_sn_sbeta_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DOUBLEKILL_DESC,2|4|6|8|10|13|16|19|25,2029071|2029072|2029073|2029074|2029075|2029076|2029077|2029078|2029079,125|125|250|250|375|375|500|625|750,
1319,ch_gs_sn_sbeta_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2029081|2029082|2029083|2029084|2029085|2029086|2029087|2029088|2029089,125|125|250|250|375|375|500|625|750,
