329,cdl_team_06,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06,mp_codl_female_base_1_1_mutineers_lod1,head_mp_codl_charly_1_1,ui_default_null,110,,,mp_codl_female_base_1_1_mutineers_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_mutineers_home,,0,,cloth,,
330,cdl_team_06_away,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06_AWAY,mp_codl_female_base_1_1_mutineers_away_lod1,head_mp_codl_charly_1_1,ui_default_null,111,,,mp_codl_female_base_1_1_mutineers_away_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_mutineers_away,,0,,cloth,,
331,cdl_team_07,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07,mp_codl_female_base_1_1_opticgaming_lod1,head_mp_codl_charly_1_1,ui_default_null,112,,,mp_codl_female_base_1_1_opticgaming_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_optic_home,,0,,cloth,,
332,cdl_team_07_away,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07_AWAY,mp_codl_female_base_1_1_opticgaming_away_lod1,head_mp_codl_charly_1_1,ui_default_null,113,,,mp_codl_female_base_1_1_opticgaming_away_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_optic_away,,0,,cloth,,
333,cdl_team_08,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08,mp_codl_female_base_1_1_rokkr_lod1,head_mp_codl_charly_1_1,ui_default_null,114,,,mp_codl_female_base_1_1_rokkr_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_rokkr_home,,0,,cloth,,
334,cdl_team_08_away,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08_AWAY,mp_codl_female_base_1_1_rokkr_away_lod1,head_mp_codl_charly_1_1,ui_default_null,115,,,mp_codl_female_base_1_1_rokkr_away_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_rokkr_away,,0,,cloth,,
335,cdl_team_09,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09,mp_codl_female_base_1_1_royalravens_lod1,head_mp_codl_charly_1_1,ui_default_null,116,,,mp_codl_female_base_1_1_royalravens_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_royal_home,,0,,cloth,,
336,cdl_team_09_away,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09_AWAY,mp_codl_female_base_1_1_royalravens_away_lod1,head_mp_codl_charly_1_1,ui_default_null,117,,,mp_codl_female_base_1_1_royalravens_away_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_royal_away,,0,,cloth,,
337,cdl_team_10,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_10,mp_codl_female_base_1_1_subliners_lod1,head_mp_codl_charly_1_1,ui_default_null,118,,,mp_codl_female_base_1_1_subliners_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_subliners_home,,0,,cloth,,
338,cdl_team_10_away,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_10_AWAY,mp_codl_female_base_1_1_subliners_away_lod1,head_mp_codl_charly_1_1,ui_default_null,119,,,mp_codl_female_base_1_1_subliners_away_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_subliners_away,,0,,cloth,,
339,cdl_team_11,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_11,mp_codl_female_base_1_1_surge_lod1,head_mp_codl_charly_1_1,ui_default_null,120,,,mp_codl_female_base_1_1_surge_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_surge_home,,0,,cloth,,
340,cdl_team_11_away,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_11_AWAY,mp_codl_female_base_1_1_surge_away_lod1,head_mp_codl_charly_1_1,ui_default_null,121,,,mp_codl_female_base_1_1_surge_away_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_surge_away,,0,,cloth,,
341,cdl_team_12,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_12,mp_codl_female_base_1_1_ultra_lod1,head_mp_codl_charly_1_1,ui_default_null,122,,,mp_codl_female_base_1_1_ultra_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_ultra_home,,0,,cloth,,
342,cdl_team_12_away,charly_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_12_AWAY,mp_codl_female_base_1_1_ultra_away_lod1,head_mp_codl_charly_1_1,ui_default_null,123,,,mp_codl_female_base_1_1_ultra_away_lod1,head_mp_codl_charly_1_1_blendshape,,1,1,,,,ui_loot_operator_ultra_away,,0,,cloth,,
343,cdl_team_01,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01,mp_codl_male_base_1_2_empire_lod1,head_mp_codl_otter_1_1,ui_default_null,100,,,mp_codl_male_base_1_2_empire_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_empire_home,,0,,vestlight,,
344,cdl_team_01_away,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01_AWAY,mp_codl_male_base_1_2_empire_away_lod1,head_mp_codl_otter_1_1,ui_default_null,101,,,mp_codl_male_base_1_2_empire_away_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_empire_away,,0,,vestlight,,
345,cdl_team_02,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02,mp_codl_male_base_1_2_faze_lod1,head_mp_codl_otter_1_1,ui_default_null,102,,,mp_codl_male_base_1_2_faze_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_faze_home,,0,,vestlight,,
346,cdl_team_02_away,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02_AWAY,mp_codl_male_base_1_2_faze_away_lod1,head_mp_codl_otter_1_1,ui_default_null,103,,,mp_codl_male_base_1_2_faze_away_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_faze_away,,0,,vestlight,,
347,cdl_team_03,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_03,mp_codl_male_base_1_2_guerillas_lod1,head_mp_codl_otter_1_1,ui_default_null,104,,,mp_codl_male_base_1_2_guerillas_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_guerillas_home,,0,,vestlight,,
348,cdl_team_03_away,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_03_AWAY,mp_codl_male_base_1_2_guerillas_away_lod1,head_mp_codl_otter_1_1,ui_default_null,105,,,mp_codl_male_base_1_2_guerillas_away_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_guerillas_away,,0,,vestlight,,
349,cdl_team_04,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_04,mp_codl_male_base_1_2_huntsmen_lod1,head_mp_codl_otter_1_1,ui_default_null,106,,,mp_codl_male_base_1_2_huntsmen_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_huntsman_home,,0,,vestlight,,
350,cdl_team_04_away,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_04_AWAY,mp_codl_male_base_1_2_huntsmen_away_lod1,head_mp_codl_otter_1_1,ui_default_null,107,,,mp_codl_male_base_1_2_huntsmen_away_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_huntsman_away,,0,,vestlight,,
351,cdl_team_05,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_05,mp_codl_male_base_1_2_legion_lod1,head_mp_codl_otter_1_1,ui_default_null,108,,,mp_codl_male_base_1_2_legion_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_legions_home,,0,,vestlight,,
352,cdl_team_05_away,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_05_AWAY,mp_codl_male_base_1_2_legion_away_lod1,head_mp_codl_otter_1_1,ui_default_null,109,,,mp_codl_male_base_1_2_legion_away_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_legions_away,,0,,vestlight,,
353,cdl_team_06,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06,mp_codl_male_base_1_2_mutineers_lod1,head_mp_codl_otter_1_1,ui_default_null,110,,,mp_codl_male_base_1_2_mutineers_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_mutineers_home,,0,,vestlight,,
354,cdl_team_06_away,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06_AWAY,mp_codl_male_base_1_2_mutineers_away_lod1,head_mp_codl_otter_1_1,ui_default_null,111,,,mp_codl_male_base_1_2_mutineers_away_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_mutineers_away,,0,,vestlight,,
355,cdl_team_07,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07,mp_codl_male_base_1_2_opticgaming_lod1,head_mp_codl_otter_1_1,ui_default_null,112,,,mp_codl_male_base_1_2_opticgaming_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_optic_home,,0,,vestlight,,
356,cdl_team_07_away,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07_AWAY,mp_codl_male_base_1_2_opticgaming_away_lod1,head_mp_codl_otter_1_1,ui_default_null,113,,,mp_codl_male_base_1_2_opticgaming_away_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_optic_away,,0,,vestlight,,
357,cdl_team_08,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08,mp_codl_male_base_1_2_rokkr_lod1,head_mp_codl_otter_1_1,ui_default_null,114,,,mp_codl_male_base_1_2_rokkr_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_rokkr_home,,0,,vestlight,,
358,cdl_team_08_away,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08_AWAY,mp_codl_male_base_1_2_rokkr_away_lod1,head_mp_codl_otter_1_1,ui_default_null,115,,,mp_codl_male_base_1_2_rokkr_away_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_rokkr_away,,0,,vestlight,,
359,cdl_team_09,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09,mp_codl_male_base_1_2_royalravens_lod1,head_mp_codl_otter_1_1,ui_default_null,116,,,mp_codl_male_base_1_2_royalravens_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_royal_home,,0,,vestlight,,
360,cdl_team_09_away,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09_AWAY,mp_codl_male_base_1_2_royalravens_away_lod1,head_mp_codl_otter_1_1,ui_default_null,117,,,mp_codl_male_base_1_2_royalravens_away_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_royal_away,,0,,vestlight,,
361,cdl_team_10,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_10,mp_codl_male_base_1_2_subliners_lod1,head_mp_codl_otter_1_1,ui_default_null,118,,,mp_codl_male_base_1_2_subliners_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_subliners_home,,0,,vestlight,,
362,cdl_team_10_away,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_10_AWAY,mp_codl_male_base_1_2_subliners_away_lod1,head_mp_codl_otter_1_1,ui_default_null,119,,,mp_codl_male_base_1_2_subliners_away_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_subliners_away,,0,,vestlight,,
363,cdl_team_11,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_11,mp_codl_male_base_1_2_surge_lod1,head_mp_codl_otter_1_1,ui_default_null,120,,,mp_codl_male_base_1_2_surge_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_surge_home,,0,,vestlight,,
364,cdl_team_11_away,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_11_AWAY,mp_codl_male_base_1_2_surge_away_lod1,head_mp_codl_otter_1_1,ui_default_null,121,,,mp_codl_male_base_1_2_surge_away_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_surge_away,,0,,vestlight,,
365,cdl_team_12,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_12,mp_codl_male_base_1_2_ultra_lod1,head_mp_codl_otter_1_1,ui_default_null,122,,,mp_codl_male_base_1_2_ultra_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_ultra_home,,0,,vestlight,,
366,cdl_team_12_away,otter_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_12_AWAY,mp_codl_male_base_1_2_ultra_away_lod1,head_mp_codl_otter_1_1,ui_default_null,123,,,mp_codl_male_base_1_2_ultra_away_lod1,head_mp_codl_otter_1_1_blendshape,,1,1,,,,ui_loot_operator_ultra_away,,0,,vestlight,,
367,cdl_team_01,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01,mp_codl_female_base_1_1_empire_lod1,head_mp_codl_domino_1_1,ui_default_null,100,,,mp_codl_female_base_1_1_empire_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_empire_home,,0,,vestlight,,
368,cdl_team_01_away,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01_AWAY,mp_codl_female_base_1_1_empire_away_lod1,head_mp_codl_domino_1_1,ui_default_null,101,,,mp_codl_female_base_1_1_empire_away_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_empire_away,,0,,vestlight,,
369,cdl_team_02,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02,mp_codl_female_base_1_1_faze_lod1,head_mp_codl_domino_1_1,ui_default_null,102,,,mp_codl_female_base_1_1_faze_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_faze_home,,0,,vestlight,,
370,cdl_team_02_away,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02_AWAY,mp_codl_female_base_1_1_faze_away_lod1,head_mp_codl_domino_1_1,ui_default_null,103,,,mp_codl_female_base_1_1_faze_away_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_faze_away,,0,,vestlight,,
371,cdl_team_03,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_03,mp_codl_female_base_1_1_guerillas_lod1,head_mp_codl_domino_1_1,ui_default_null,104,,,mp_codl_female_base_1_1_guerillas_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_guerillas_home,,0,,vestlight,,
372,cdl_team_03_away,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_03_AWAY,mp_codl_female_base_1_1_guerillas_away_lod1,head_mp_codl_domino_1_1,ui_default_null,105,,,mp_codl_female_base_1_1_guerillas_away_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_guerillas_away,,0,,vestlight,,
373,cdl_team_04,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_04,mp_codl_female_base_1_1_huntsmen_lod1,head_mp_codl_domino_1_1,ui_default_null,106,,,mp_codl_female_base_1_1_huntsmen_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_huntsman_home,,0,,vestlight,,
374,cdl_team_04_away,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_04_AWAY,mp_codl_female_base_1_1_huntsmen_away_lod1,head_mp_codl_domino_1_1,ui_default_null,107,,,mp_codl_female_base_1_1_huntsmen_away_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_huntsman_away,,0,,vestlight,,
375,cdl_team_05,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_05,mp_codl_female_base_1_1_legion_lod1,head_mp_codl_domino_1_1,ui_default_null,108,,,mp_codl_female_base_1_1_legion_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_legions_home,,0,,vestlight,,
376,cdl_team_05_away,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_05_AWAY,mp_codl_female_base_1_1_legion_away_lod1,head_mp_codl_domino_1_1,ui_default_null,109,,,mp_codl_female_base_1_1_legion_away_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_legions_away,,0,,vestlight,,
377,cdl_team_06,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06,mp_codl_female_base_1_1_mutineers_lod1,head_mp_codl_domino_1_1,ui_default_null,110,,,mp_codl_female_base_1_1_mutineers_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_mutineers_home,,0,,vestlight,,
378,cdl_team_06_away,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06_AWAY,mp_codl_female_base_1_1_mutineers_away_lod1,head_mp_codl_domino_1_1,ui_default_null,111,,,mp_codl_female_base_1_1_mutineers_away_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_mutineers_away,,0,,vestlight,,
379,cdl_team_07,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07,mp_codl_female_base_1_1_opticgaming_lod1,head_mp_codl_domino_1_1,ui_default_null,112,,,mp_codl_female_base_1_1_opticgaming_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_optic_home,,0,,vestlight,,
380,cdl_team_07_away,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07_AWAY,mp_codl_female_base_1_1_opticgaming_away_lod1,head_mp_codl_domino_1_1,ui_default_null,113,,,mp_codl_female_base_1_1_opticgaming_away_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_optic_away,,0,,vestlight,,
381,cdl_team_08,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08,mp_codl_female_base_1_1_rokkr_lod1,head_mp_codl_domino_1_1,ui_default_null,114,,,mp_codl_female_base_1_1_rokkr_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_rokkr_home,,0,,vestlight,,
382,cdl_team_08_away,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08_AWAY,mp_codl_female_base_1_1_rokkr_away_lod1,head_mp_codl_domino_1_1,ui_default_null,115,,,mp_codl_female_base_1_1_rokkr_away_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_rokkr_away,,0,,vestlight,,
383,cdl_team_09,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09,mp_codl_female_base_1_1_royalravens_lod1,head_mp_codl_domino_1_1,ui_default_null,116,,,mp_codl_female_base_1_1_royalravens_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_royal_home,,0,,vestlight,,
384,cdl_team_09_away,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09_AWAY,mp_codl_female_base_1_1_royalravens_away_lod1,head_mp_codl_domino_1_1,ui_default_null,117,,,mp_codl_female_base_1_1_royalravens_away_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_royal_away,,0,,vestlight,,
385,cdl_team_10,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_10,mp_codl_female_base_1_1_subliners_lod1,head_mp_codl_domino_1_1,ui_default_null,118,,,mp_codl_female_base_1_1_subliners_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_subliners_home,,0,,vestlight,,
386,cdl_team_10_away,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_10_AWAY,mp_codl_female_base_1_1_subliners_away_lod1,head_mp_codl_domino_1_1,ui_default_null,119,,,mp_codl_female_base_1_1_subliners_away_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_subliners_away,,0,,vestlight,,
387,cdl_team_11,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_11,mp_codl_female_base_1_1_surge_lod1,head_mp_codl_domino_1_1,ui_default_null,120,,,mp_codl_female_base_1_1_surge_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_surge_home,,0,,vestlight,,
388,cdl_team_11_away,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_11_AWAY,mp_codl_female_base_1_1_surge_away_lod1,head_mp_codl_domino_1_1,ui_default_null,121,,,mp_codl_female_base_1_1_surge_away_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_surge_away,,0,,vestlight,,
389,cdl_team_12,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_12,mp_codl_female_base_1_1_ultra_lod1,head_mp_codl_domino_1_1,ui_default_null,122,,,mp_codl_female_base_1_1_ultra_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_ultra_home,,0,,vestlight,,
390,cdl_team_12_away,domino_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_12_AWAY,mp_codl_female_base_1_1_ultra_away_lod1,head_mp_codl_domino_1_1,ui_default_null,123,,,mp_codl_female_base_1_1_ultra_away_lod1,head_mp_codl_domino_1_1_blendshape,,1,1,,,,ui_loot_operator_ultra_away,,0,,vestlight,,
391,cdl_team_01,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01,mp_codl_male_base_1_1_empire_lod1,head_mp_codl_golem_1_1_empire,ui_default_null,100,,,mp_codl_male_base_1_1_empire_lod1,,,1,1,,,,ui_loot_operator_empire_home,,0,,vestheavy,,
392,cdl_team_01_away,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01_AWAY,mp_codl_male_base_1_1_empire_away_lod1,head_mp_codl_golem_1_1_empire,ui_default_null,101,,,mp_codl_male_base_1_1_empire_away_lod1,,,1,1,,,,ui_loot_operator_empire_away,,0,,vestheavy,,
393,cdl_team_02,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02,mp_codl_male_base_1_1_faze_lod1,head_mp_codl_golem_1_1_faze,ui_default_null,102,,,mp_codl_male_base_1_1_faze_lod1,,,1,1,,,,ui_loot_operator_faze_home,,0,,vestheavy,,
394,cdl_team_02_away,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02_AWAY,mp_codl_male_base_1_1_faze_away_lod1,head_mp_codl_golem_1_1_faze,ui_default_null,103,,,mp_codl_male_base_1_1_faze_away_lod1,,,1,1,,,,ui_loot_operator_faze_away,,0,,vestheavy,,
395,cdl_team_03,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_03,mp_codl_male_base_1_1_guerillas_lod1,head_mp_codl_golem_1_1_guerillas,ui_default_null,104,,,mp_codl_male_base_1_1_guerillas_lod1,,,1,1,,,,ui_loot_operator_guerillas_home,,0,,vestheavy,,
396,cdl_team_03_away,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_03_AWAY,mp_codl_male_base_1_1_guerillas_away_lod1,head_mp_codl_golem_1_1_guerillas,ui_default_null,105,,,mp_codl_male_base_1_1_guerillas_away_lod1,,,1,1,,,,ui_loot_operator_guerillas_away,,0,,vestheavy,,
397,cdl_team_04,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_04,mp_codl_male_base_1_1_huntsmen_lod1,head_mp_codl_golem_1_1_huntsmen,ui_default_null,106,,,mp_codl_male_base_1_1_huntsmen_lod1,,,1,1,,,,ui_loot_operator_huntsman_home,,0,,vestheavy,,
398,cdl_team_04_away,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_04_AWAY,mp_codl_male_base_1_1_huntsmen_away_lod1,head_mp_codl_golem_1_1_huntsmen,ui_default_null,107,,,mp_codl_male_base_1_1_huntsmen_away_lod1,,,1,1,,,,ui_loot_operator_huntsman_away,,0,,vestheavy,,
399,cdl_team_05,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_05,mp_codl_male_base_1_1_legion_lod1,head_mp_codl_golem_1_1_legion,ui_default_null,108,,,mp_codl_male_base_1_1_legion_lod1,,,1,1,,,,ui_loot_operator_legions_home,,0,,vestheavy,,
400,cdl_team_05_away,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_05_AWAY,mp_codl_male_base_1_1_legion_away_lod1,head_mp_codl_golem_1_1_legion,ui_default_null,109,,,mp_codl_male_base_1_1_legion_away_lod1,,,1,1,,,,ui_loot_operator_legions_away,,0,,vestheavy,,
401,cdl_team_06,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06,mp_codl_male_base_1_1_mutineers_lod1,head_mp_codl_golem_1_1_mutineers,ui_default_null,110,,,mp_codl_male_base_1_1_mutineers_lod1,,,1,1,,,,ui_loot_operator_mutineers_home,,0,,vestheavy,,
402,cdl_team_06_away,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06_AWAY,mp_codl_male_base_1_1_mutineers_away_lod1,head_mp_codl_golem_1_1_mutineers,ui_default_null,111,,,mp_codl_male_base_1_1_mutineers_away_lod1,,,1,1,,,,ui_loot_operator_mutineers_away,,0,,vestheavy,,
403,cdl_team_07,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07,mp_codl_male_base_1_1_opticgaming_lod1,head_mp_codl_golem_1_1_opticgaming,ui_default_null,112,,,mp_codl_male_base_1_1_opticgaming_lod1,,,1,1,,,,ui_loot_operator_optic_home,,0,,vestheavy,,
404,cdl_team_07_away,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07_AWAY,mp_codl_male_base_1_1_opticgaming_away_lod1,head_mp_codl_golem_1_1_opticgaming,ui_default_null,113,,,mp_codl_male_base_1_1_opticgaming_away_lod1,,,1,1,,,,ui_loot_operator_optic_away,,0,,vestheavy,,
405,cdl_team_08,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08,mp_codl_male_base_1_1_rokkr_lod1,head_mp_codl_golem_1_1_rokkr,ui_default_null,114,,,mp_codl_male_base_1_1_rokkr_lod1,,,1,1,,,,ui_loot_operator_rokkr_home,,0,,vestheavy,,
406,cdl_team_08_away,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08_AWAY,mp_codl_male_base_1_1_rokkr_away_lod1,head_mp_codl_golem_1_1_rokkr,ui_default_null,115,,,mp_codl_male_base_1_1_rokkr_away_lod1,,,1,1,,,,ui_loot_operator_rokkr_away,,0,,vestheavy,,
407,cdl_team_09,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09,mp_codl_male_base_1_1_royalravens_lod1,head_mp_codl_golem_1_1_royalravens,ui_default_null,116,,,mp_codl_male_base_1_1_royalravens_lod1,,,1,1,,,,ui_loot_operator_royal_home,,0,,vestheavy,,
408,cdl_team_09_away,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09_AWAY,mp_codl_male_base_1_1_royalravens_away_lod1,head_mp_codl_golem_1_1_royalravens,ui_default_null,117,,,mp_codl_male_base_1_1_royalravens_away_lod1,,,1,1,,,,ui_loot_operator_royal_away,,0,,vestheavy,,
409,cdl_team_10,golem_western,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_10,mp_codl_male_base_1_1_subliners_lod1,head_mp_codl_golem_1_1_subliners,ui_default_null,118,,,mp_codl_male_base_1_1_subliners_lod1,,,1,1,,,,ui_loot_operator_subliners_home,,0,,vestheavy,,
