295,mp_codl_male_base_1_3_huntsmen_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_huntsmen_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,276,,1,,
296,mp_codl_male_base_1_4_huntsmen_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_huntsmen_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,277,,1,,
297,mp_codl_male_base_1_1_legion_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_legion_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,278,,1,,
298,mp_codl_male_base_1_2_legion_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_legion_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,279,,1,,
299,mp_codl_male_base_1_3_legion_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_legion_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,280,,1,,
300,mp_codl_male_base_1_4_legion_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_legion_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,281,,1,,
301,mp_codl_male_base_1_1_mutineers_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_mutineers_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,282,,1,,
302,mp_codl_male_base_1_2_mutineers_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_mutineers_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,283,,1,,
303,mp_codl_male_base_1_3_mutineers_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_mutineers_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,284,,1,,
304,mp_codl_male_base_1_4_mutineers_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_mutineers_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,285,,1,,
305,mp_codl_male_base_1_1_opticgaming_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_opticgaming_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,286,,1,,
306,mp_codl_male_base_1_2_opticgaming_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_opticgaming_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,287,,1,,
307,mp_codl_male_base_1_3_opticgaming_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_opticgaming_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,288,,1,,
308,mp_codl_male_base_1_4_opticgaming_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_opticgaming_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,289,,1,,
309,mp_codl_male_base_1_1_rokkr_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_rokkr_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,290,,1,,
310,mp_codl_male_base_1_2_rokkr_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_rokkr_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,291,,1,,
311,mp_codl_male_base_1_3_rokkr_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_rokkr_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,292,,1,,
312,mp_codl_male_base_1_4_rokkr_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_rokkr_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,293,,1,,
313,mp_codl_male_base_1_1_royalravens_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_royalravens_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,294,,1,,
314,mp_codl_male_base_1_2_royalravens_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_royalravens_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,295,,1,,
315,mp_codl_male_base_1_3_royalravens_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_royalravens_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,296,,1,,
316,mp_codl_male_base_1_4_royalravens_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_royalravens_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,297,,1,,
317,mp_codl_male_base_1_1_subliners_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_subliners_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,298,,1,,
318,mp_codl_male_base_1_2_subliners_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_subliners_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,299,,1,,
319,mp_codl_male_base_1_3_subliners_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_subliners_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,300,,1,,
320,mp_codl_male_base_1_4_subliners_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_subliners_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,301,,1,,
321,mp_codl_male_base_1_1_surge_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_surge_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,302,,1,,
322,mp_codl_male_base_1_2_surge_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_surge_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,303,,1,,
323,mp_codl_male_base_1_3_surge_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_surge_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,304,,1,,
324,mp_codl_male_base_1_4_surge_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_surge_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,305,,1,,
325,mp_codl_male_base_1_1_ultra_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_ultra_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,306,,1,,
326,mp_codl_male_base_1_2_ultra_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_ultra_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,307,,1,,
327,mp_codl_male_base_1_3_ultra_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_ultra_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,308,,1,,
328,mp_codl_male_base_1_4_ultra_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_ultra_away,m,vestlight,0,0,,1,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,309,,1,,
329,mp_codl_male_big_1_1_empire_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_empire,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,310,,1,big,
330,mp_codl_male_big_1_2_empire_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_empire,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,311,,1,big,
331,mp_codl_male_big_1_1_faze_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_faze,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,312,,1,big,
332,mp_codl_male_big_1_2_faze_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_faze,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,313,,1,big,
333,mp_codl_male_big_1_1_guerillas_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_guerillas,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,314,,1,big,
334,mp_codl_male_big_1_2_guerillas_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_guerillas,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,315,,1,big,
335,mp_codl_male_big_1_1_huntsmen_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_huntsmen,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,316,,1,big,
336,mp_codl_male_big_1_2_huntsmen_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_huntsmen,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,317,,1,big,
337,mp_codl_male_big_1_1_legion_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_legion,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,318,,1,big,
338,mp_codl_male_big_1_2_legion_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_legion,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,319,,1,big,
339,mp_codl_male_big_1_1_mutineers_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_mutineers,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,320,,1,big,
340,mp_codl_male_big_1_2_mutineers_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_mutineers,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,321,,1,big,
341,mp_codl_male_big_1_1_opticgaming_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_opticgaming,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,322,,1,big,
342,mp_codl_male_big_1_2_opticgaming_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_opticgaming,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,323,,1,big,
343,mp_codl_male_big_1_1_rokkr_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_rokkr,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,324,,1,big,
344,mp_codl_male_big_1_2_rokkr_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_rokkr,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,325,,1,big,
345,mp_codl_male_big_1_1_royalravens_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_royalravens,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,326,,1,big,
346,mp_codl_male_big_1_2_royalravens_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_royalravens,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,327,,1,big,
347,mp_codl_male_big_1_1_subliners_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_subliners,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,328,,1,big,
348,mp_codl_male_big_1_2_subliners_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_subliners,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,329,,1,big,
349,mp_codl_male_big_1_1_surge_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_surge,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,330,,1,big,
350,mp_codl_male_big_1_2_surge_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_surge,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,331,,1,big,
351,mp_codl_male_big_1_1_ultra_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_ultra,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,332,,1,big,
352,mp_codl_male_big_1_2_ultra_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_ultra,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,333,,1,big,
353,mp_codl_male_big_1_1_empire_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_empire_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,334,,1,big,
354,mp_codl_male_big_1_2_empire_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_empire_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,335,,1,big,
355,mp_codl_male_big_1_1_faze_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_faze_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,336,,1,big,
356,mp_codl_male_big_1_2_faze_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_faze_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,337,,1,big,
357,mp_codl_male_big_1_1_guerillas_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_guerillas_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,338,,1,big,
358,mp_codl_male_big_1_2_guerillas_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_guerillas_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,339,,1,big,
359,mp_codl_male_big_1_1_huntsmen_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_huntsmen_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,340,,1,big,
360,mp_codl_male_big_1_2_huntsmen_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_huntsmen_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,341,,1,big,
361,mp_codl_male_big_1_1_legion_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_legion_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,342,,1,big,
362,mp_codl_male_big_1_2_legion_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_legion_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,343,,1,big,
363,mp_codl_male_big_1_1_mutineers_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_mutineers_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,344,,1,big,
364,mp_codl_male_big_1_2_mutineers_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_mutineers_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,345,,1,big,
365,mp_codl_male_big_1_1_opticgaming_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_opticgaming_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,346,,1,big,
366,mp_codl_male_big_1_2_opticgaming_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_opticgaming_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,347,,1,big,
367,mp_codl_male_big_1_1_rokkr_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_rokkr_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,348,,1,big,
368,mp_codl_male_big_1_2_rokkr_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_rokkr_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,349,,1,big,
369,mp_codl_male_big_1_1_royalravens_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_royalravens_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,350,,1,big,
370,mp_codl_male_big_1_2_royalravens_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_royalravens_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,351,,1,big,
371,mp_codl_male_big_1_1_subliners_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_subliners_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,352,,1,big,
372,mp_codl_male_big_1_2_subliners_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_subliners_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,353,,1,big,
373,mp_codl_male_big_1_1_surge_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_surge_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,354,,1,big,
374,mp_codl_male_big_1_2_surge_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_surge_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,355,,1,big,
375,mp_codl_male_big_1_1_ultra_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_ultra_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,356,,1,big,
376,mp_codl_male_big_1_2_ultra_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_ultra_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,357,,1,big,
377,mp_codl_female_base_1_1_empire_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_empire,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,358,,,fem,
378,mp_codl_female_base_1_2_empire_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_empire,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,359,,,fem,
379,mp_codl_female_base_1_1_faze_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_faze,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,360,,,fem,
