1140,ui_emblem_948,ui_emblem_948,EMBLEMS/EMBLEM_948,standard,,TRUE,,,,0,,,
1141,ui_emblem_949,ui_emblem_949,EMBLEMS/EMBLEM_949,standard,,TRUE,,,,0,,,
1142,ui_emblem_950,ui_emblem_950,EMBLEMS/EMBLEM_950,standard,,TRUE,,,,0,,,
1143,ui_emblem_951,ui_emblem_951,EMBLEMS/EMBLEM_951,standard,,TRUE,,,,0,,,
1144,ui_emblem_952,ui_emblem_952,EMBLEMS/EMBLEM_952,standard,,TRUE,,,,0,,,
1145,ui_emblem_953,ui_emblem_953,EMBLEMS/EMBLEM_953,standard,,TRUE,,,,0,,,
1146,ui_emblem_954,ui_emblem_954,EMBLEMS/EMBLEM_954,standard,,TRUE,,,,0,,,
1147,ui_emblem_955,ui_emblem_955,EMBLEMS/EMBLEM_955,standard,,TRUE,,,,0,,,
1148,ui_emblem_956,ui_emblem_956,EMBLEMS/EMBLEM_956,standard,,TRUE,,,,0,,,
1149,ui_emblem_957,ui_emblem_957,EMBLEMS/EMBLEM_957,standard,,TRUE,,,,0,,,
1150,ui_emblem_958,ui_emblem_958,EMBLEMS/EMBLEM_958,standard,,TRUE,,,,0,,,
1151,ui_emblem_959,ui_emblem_959,EMBLEMS/EMBLEM_959,standard,,TRUE,,,,0,,,
1152,ui_emblem_960,ui_emblem_960,EMBLEMS/EMBLEM_960,standard,,TRUE,,,,0,,,
1153,ui_emblem_961,ui_emblem_961,EMBLEMS/EMBLEM_961,standard,,TRUE,,,,0,,,
1154,ui_emblem_962,ui_emblem_962,EMBLEMS/EMBLEM_962,standard,,TRUE,,,,0,,,
1155,ui_emblem_963,ui_emblem_963,EMBLEMS/EMBLEM_963,standard,,TRUE,,,,0,,,
1156,ui_emblem_964,ui_emblem_964,EMBLEMS/EMBLEM_964,standard,,TRUE,,,,0,,,
1157,ui_emblem_965,ui_emblem_965,EMBLEMS/EMBLEM_965,standard,,TRUE,,,,0,,,
1158,ui_emblem_966,ui_emblem_966,EMBLEMS/EMBLEM_966,standard,,TRUE,,,,0,,,
1159,ui_emblem_967,ui_emblem_967,EMBLEMS/EMBLEM_967,standard,,TRUE,,,,0,,,
1160,ui_emblem_968,ui_emblem_968,EMBLEMS/EMBLEM_968,standard,,TRUE,,,,0,,,
1161,ui_emblem_969,ui_emblem_969,EMBLEMS/EMBLEM_969,standard,,TRUE,,,,0,,,
1162,ui_emblem_970,ui_emblem_970,EMBLEMS/EMBLEM_970,standard,,TRUE,,,,0,,,
1163,ui_emblem_971,ui_emblem_971,EMBLEMS/EMBLEM_971,standard,,TRUE,,,,0,,,
1164,ui_emblem_972,ui_emblem_972,EMBLEMS/EMBLEM_972,standard,,TRUE,,,,0,,,
1165,ui_emblem_973,ui_emblem_973,EMBLEMS/EMBLEM_973,standard,,TRUE,,,,0,,,
1166,ui_emblem_974,ui_emblem_974,EMBLEMS/EMBLEM_974,standard,,TRUE,,,,0,,,
1167,ui_emblem_975,ui_emblem_975,EMBLEMS/EMBLEM_975,standard,,TRUE,,,,0,,,
1168,ui_emblem_976,ui_emblem_976,EMBLEMS/EMBLEM_976,standard,,TRUE,,,,0,,,
1169,ui_emblem_977,ui_emblem_977,EMBLEMS/EMBLEM_977,standard,,TRUE,,,,0,,,
1170,ui_emblem_978,ui_emblem_978,EMBLEMS/EMBLEM_978,standard,,TRUE,,,,0,,,
1171,ui_emblem_979,ui_emblem_979,EMBLEMS/EMBLEM_979,standard,,TRUE,,,,0,,,
1172,ui_emblem_980,ui_emblem_980,EMBLEMS/EMBLEM_980,standard,,TRUE,,,,0,,,
1173,ui_emblem_981,ui_emblem_981,EMBLEMS/EMBLEM_981,standard,,TRUE,,,,0,,,
1174,ui_emblem_982,ui_emblem_982,EMBLEMS/EMBLEM_982,standard,,TRUE,,,,0,,,
1175,ui_emblem_983,ui_emblem_983,EMBLEMS/EMBLEM_983,standard,,TRUE,,,,0,,,
1176,ui_emblem_984,ui_emblem_984,EMBLEMS/EMBLEM_984,standard,,TRUE,,,,0,,,
1177,ui_emblem_985,ui_emblem_985,EMBLEMS/EMBLEM_985,standard,,TRUE,,,,0,,,
1178,ui_emblem_986,ui_emblem_986,EMBLEMS/EMBLEM_986,standard,,TRUE,,,,0,,,
1179,ui_emblem_987,ui_emblem_987,EMBLEMS/EMBLEM_987,standard,,TRUE,,,,0,,,
1180,ui_emblem_988,ui_emblem_988,EMBLEMS/EMBLEM_988,standard,,TRUE,,,,0,,,
1181,ui_emblem_989,ui_emblem_989,EMBLEMS/EMBLEM_989,standard,,TRUE,,,,0,,,
1182,ui_emblem_990,ui_emblem_990,EMBLEMS/EMBLEM_990,standard,,TRUE,,,,0,,,
1183,ui_emblem_991,ui_emblem_991,EMBLEMS/EMBLEM_991,standard,,TRUE,,,,0,,,
1184,ui_emblem_992,ui_emblem_992,EMBLEMS/EMBLEM_992,standard,,TRUE,,,,0,,,
1185,ui_emblem_993,ui_emblem_993,EMBLEMS/EMBLEM_993,standard,,TRUE,,,,0,,,
1186,ui_emblem_994,ui_emblem_994,EMBLEMS/EMBLEM_994,standard,,TRUE,,,,0,,,
1187,ui_emblem_995,ui_emblem_995,EMBLEMS/EMBLEM_995,standard,,TRUE,,,,0,,,
1188,ui_emblem_996,ui_emblem_996,EMBLEMS/EMBLEM_996,standard,,TRUE,,,,0,,,
1189,ui_emblem_997,ui_emblem_997,EMBLEMS/EMBLEM_997,standard,,TRUE,,,,0,,,
1190,ui_emblem_998,ui_emblem_998,EMBLEMS/EMBLEM_998,standard,,TRUE,,,,0,,,
1191,ui_emblem_999,ui_emblem_999,EMBLEMS/EMBLEM_999,standard,,TRUE,,,,0,,,
1192,ui_emblem_1000,ui_emblem_1000,EMBLEMS/EMBLEM_1000,standard,,TRUE,,,,0,,,
1193,ui_emblem_1001,ui_emblem_1001,EMBLEMS/EMBLEM_1001,standard,,TRUE,,,,0,,,
1194,ui_emblem_1002,ui_emblem_1002,EMBLEMS/EMBLEM_1002,standard,,TRUE,,,,0,,,
1195,ui_emblem_1003,ui_emblem_1003,EMBLEMS/EMBLEM_1003,standard,,TRUE,,,,0,,,
1196,ui_emblem_1004,ui_emblem_1004,EMBLEMS/EMBLEM_1004,standard,,TRUE,,,,0,,,
1197,ui_emblem_1005,ui_emblem_1005,EMBLEMS/EMBLEM_1005,standard,,TRUE,,,,0,,,
1198,ui_emblem_1006,ui_emblem_1006,EMBLEMS/EMBLEM_1006,standard,,TRUE,,,,0,,,
1199,ui_emblem_1007,ui_emblem_1007,EMBLEMS/EMBLEM_1007,standard,,TRUE,,,,0,,,
1200,ui_emblem_1008,ui_emblem_1008,EMBLEMS/EMBLEM_1008,standard,,TRUE,,,,0,,,
1201,ui_emblem_1009,ui_emblem_1009,EMBLEMS/EMBLEM_1009,standard,,TRUE,,,,0,,,
1202,ui_emblem_1010,ui_emblem_1010,EMBLEMS/EMBLEM_1010,standard,,TRUE,,,,0,,,
1203,ui_emblem_1011,ui_emblem_1011,EMBLEMS/EMBLEM_1011,standard,,TRUE,,,,0,,,
1204,ui_emblem_1012,ui_emblem_1012,EMBLEMS/EMBLEM_1012,standard,,TRUE,,,,0,,,
1205,ui_emblem_1013,ui_emblem_1013,EMBLEMS/EMBLEM_1013,standard,,TRUE,,,,0,,,
1206,ui_emblem_1014,ui_emblem_1014,EMBLEMS/EMBLEM_1014,standard,,TRUE,,,,0,,,
1207,ui_emblem_1015,ui_emblem_1015,EMBLEMS/EMBLEM_1015,standard,,TRUE,,,,0,,,
1208,ui_emblem_1016,ui_emblem_1016,EMBLEMS/EMBLEM_1016,standard,,TRUE,,,,0,,,
1209,ui_emblem_1017,ui_emblem_1017,EMBLEMS/EMBLEM_1017,standard,,TRUE,,,,0,,,
1210,ui_emblem_1018,ui_emblem_1018,EMBLEMS/EMBLEM_1018,standard,,TRUE,,,,0,,,
1211,ui_emblem_1019,ui_emblem_1019,EMBLEMS/EMBLEM_1019,standard,,TRUE,,,,0,,,
1212,ui_emblem_1020,ui_emblem_1020,EMBLEMS/EMBLEM_1020,standard,,TRUE,,,,0,,,
1213,ui_emblem_1021,ui_emblem_1021,EMBLEMS/EMBLEM_1021,standard,,TRUE,,,,0,,,
1214,ui_emblem_1022,ui_emblem_1022,EMBLEMS/EMBLEM_1022,standard,,TRUE,,,,0,,,
1215,ui_emblem_1023,ui_emblem_1023,EMBLEMS/EMBLEM_1023,standard,,TRUE,,,,0,,,
1216,ui_emblem_1024,ui_emblem_1024,EMBLEMS/EMBLEM_1024,standard,,TRUE,,,,0,,,
1217,ui_emblem_1025,ui_emblem_1025,EMBLEMS/EMBLEM_1025,standard,,TRUE,,,,0,,,
1218,ui_emblem_1026,ui_emblem_1026,EMBLEMS/EMBLEM_1026,standard,,TRUE,,,,0,,,
1219,ui_emblem_1027,ui_emblem_1027,EMBLEMS/EMBLEM_1027,standard,,TRUE,,,,0,,,
1220,ui_emblem_1028,ui_emblem_1028,EMBLEMS/EMBLEM_1028,standard,,TRUE,,,,0,,,
1221,ui_emblem_1029,ui_emblem_1029,EMBLEMS/EMBLEM_1029,standard,,TRUE,,,,0,,,
1222,ui_emblem_1030,ui_emblem_1030,EMBLEMS/EMBLEM_1030,standard,,TRUE,,,,0,,,
1223,ui_emblem_1031,ui_emblem_1031,EMBLEMS/EMBLEM_1031,standard,,TRUE,,,,0,,,
1224,ui_emblem_1032,ui_emblem_1032,EMBLEMS/EMBLEM_1032,standard,,TRUE,,,,0,,,
1225,ui_emblem_1033,ui_emblem_1033,EMBLEMS/EMBLEM_1033,standard,,TRUE,,,,0,,,
1226,ui_emblem_1034,ui_emblem_1034,EMBLEMS/EMBLEM_1034,standard,,TRUE,,,,0,,,
1227,ui_emblem_1035,ui_emblem_1035,EMBLEMS/EMBLEM_1035,standard,,TRUE,,,,0,,,
1228,ui_emblem_1036,ui_emblem_1036,EMBLEMS/EMBLEM_1036,standard,,TRUE,,,,0,,,
1229,ui_emblem_1037,ui_emblem_1037,EMBLEMS/EMBLEM_1037,standard,,TRUE,,,,0,,,
1230,ui_emblem_1038,ui_emblem_1038,EMBLEMS/EMBLEM_1038,standard,,TRUE,,,,0,,,
1231,ui_emblem_1039,ui_emblem_1039,EMBLEMS/EMBLEM_1039,standard,,TRUE,,,,0,,,
1232,ui_emblem_1040,ui_emblem_1040,EMBLEMS/EMBLEM_1040,standard,,TRUE,,,,0,,,
1233,ui_emblem_1041,ui_emblem_1041,EMBLEMS/EMBLEM_1041,standard,,TRUE,,,,0,,,
1234,ui_emblem_1042,ui_emblem_1042,EMBLEMS/EMBLEM_1042,standard,,TRUE,,,,0,,,
1235,ui_emblem_1043,ui_emblem_1043,EMBLEMS/EMBLEM_1043,standard,,TRUE,,,,0,,,
1236,ui_emblem_1044,ui_emblem_1044,EMBLEMS/EMBLEM_1044,standard,,TRUE,,,,0,,,
1237,ui_emblem_1045,ui_emblem_1045,EMBLEMS/EMBLEM_1045,standard,,TRUE,,,,0,,,
1238,ui_emblem_1046,ui_emblem_1046,EMBLEMS/EMBLEM_1046,standard,,TRUE,,,,0,,,
1239,ui_emblem_1047,ui_emblem_1047,EMBLEMS/EMBLEM_1047,standard,,TRUE,,,,0,,,
1240,ui_emblem_1048,ui_emblem_1048,EMBLEMS/EMBLEM_1048,standard,,TRUE,,,,0,,,
1241,ui_emblem_1049,ui_emblem_1049,EMBLEMS/EMBLEM_1049,standard,,TRUE,,,,0,,,
1242,ui_emblem_1050,ui_emblem_1050,EMBLEMS/EMBLEM_1050,standard,,TRUE,,,,0,,,
1243,ui_emblem_1051,ui_emblem_1051,EMBLEMS/EMBLEM_1051,standard,,TRUE,,,,0,,,
1244,ui_emblem_1052,ui_emblem_1052,EMBLEMS/EMBLEM_1052,standard,,TRUE,,,,0,,,
1245,ui_emblem_1053,ui_emblem_1053,EMBLEMS/EMBLEM_1053,standard,,TRUE,,,,0,,,
1246,ui_emblem_1054,ui_emblem_1054,EMBLEMS/EMBLEM_1054,standard,,TRUE,,,,0,,,
1247,ui_emblem_1055,ui_emblem_1055,EMBLEMS/EMBLEM_1055,standard,,TRUE,,,,0,,,
1248,ui_emblem_1056,ui_emblem_1056,EMBLEMS/EMBLEM_1056,standard,,TRUE,,,,0,,,
1249,ui_emblem_1057,ui_emblem_1057,EMBLEMS/EMBLEM_1057,standard,,TRUE,,,,0,,,
1250,ui_emblem_1058,ui_emblem_1058,EMBLEMS/EMBLEM_1058,standard,,TRUE,,,,0,,,
1251,ui_emblem_1059,ui_emblem_1059,EMBLEMS/EMBLEM_1059,standard,,TRUE,,,,0,,,
1252,ui_emblem_1060,ui_emblem_1060,EMBLEMS/EMBLEM_1060,standard,,TRUE,,,,0,,,
1253,ui_emblem_1061,ui_emblem_1061,EMBLEMS/EMBLEM_1061,standard,,TRUE,,,,0,,,
1254,ui_emblem_1062,ui_emblem_1062,EMBLEMS/EMBLEM_1062,standard,,TRUE,,,,0,,,
1255,ui_emblem_1063,ui_emblem_1063,EMBLEMS/EMBLEM_1063,standard,,TRUE,,,,0,,,
1256,ui_emblem_1064,ui_emblem_1064,EMBLEMS/EMBLEM_1064,standard,,TRUE,,,,0,,,
1257,ui_emblem_1065,ui_emblem_1065,EMBLEMS/EMBLEM_1065,standard,,TRUE,,,,0,,,
1258,ui_emblem_1066,ui_emblem_1066,EMBLEMS/EMBLEM_1066,standard,,TRUE,,,,0,,,
1259,ui_emblem_1067,ui_emblem_1067,EMBLEMS/EMBLEM_1067,standard,,TRUE,,,,0,,,
1260,ui_emblem_1068,ui_emblem_1068,EMBLEMS/EMBLEM_1068,standard,,TRUE,,,,0,,,
1261,ui_emblem_1069,ui_emblem_1069,EMBLEMS/EMBLEM_1069,standard,,TRUE,,,,0,,,
1262,ui_emblem_1070,ui_emblem_1070,EMBLEMS/EMBLEM_1070,standard,,TRUE,,,,0,,,
1263,ui_emblem_1071,ui_emblem_1071,EMBLEMS/EMBLEM_1071,standard,,TRUE,,,,0,,,
1264,ui_emblem_1072,ui_emblem_1072,EMBLEMS/EMBLEM_1072,standard,,TRUE,,,,0,,,
1265,ui_emblem_1073,ui_emblem_1073,EMBLEMS/EMBLEM_1073,standard,,TRUE,,,,0,,,
1266,ui_emblem_1074,ui_emblem_1074,EMBLEMS/EMBLEM_1074,standard,,TRUE,,,,0,,,
1267,ui_emblem_1075,ui_emblem_1075,EMBLEMS/EMBLEM_1075,standard,,TRUE,,,,0,,,
1268,ui_emblem_1076,ui_emblem_1076,EMBLEMS/EMBLEM_1076,standard,,TRUE,,,,0,,,
1269,ui_emblem_1077,ui_emblem_1077,EMBLEMS/EMBLEM_1077,standard,,TRUE,,,,0,,,
1270,ui_emblem_1078,ui_emblem_1078,EMBLEMS/EMBLEM_1078,standard,,TRUE,,,,0,,,
1271,ui_emblem_1079,ui_emblem_1079,EMBLEMS/EMBLEM_1079,standard,,TRUE,,,,0,,,
1272,ui_emblem_1080,ui_emblem_1080,EMBLEMS/EMBLEM_1080,standard,,TRUE,,,,0,,,
1273,ui_emblem_1081,ui_emblem_1081,EMBLEMS/EMBLEM_1081,standard,,TRUE,,,,0,,,
1274,ui_emblem_1082,ui_emblem_1082,EMBLEMS/EMBLEM_1082,standard,,TRUE,,,,0,,,
1275,ui_emblem_1083,ui_emblem_1083,EMBLEMS/EMBLEM_1083,standard,,TRUE,,,,0,,,
1276,ui_emblem_1084,ui_emblem_1084,EMBLEMS/EMBLEM_1084,standard,,TRUE,,,,0,,,
1277,ui_emblem_1085,ui_emblem_1085,EMBLEMS/EMBLEM_1085,standard,,TRUE,,,,0,,,
1278,ui_emblem_1086,ui_emblem_1086,EMBLEMS/EMBLEM_1086,standard,,TRUE,,,,0,,,
1279,ui_emblem_1087,ui_emblem_1087,EMBLEMS/EMBLEM_1087,standard,,TRUE,,,,0,,,
1280,ui_emblem_1088,ui_emblem_1088,EMBLEMS/EMBLEM_1088,standard,,TRUE,,,,0,,,
1281,ui_emblem_1089,ui_emblem_1089,EMBLEMS/EMBLEM_1089,standard,,TRUE,,,,0,,,
1282,ui_emblem_1090,ui_emblem_1090,EMBLEMS/EMBLEM_1090,standard,,TRUE,,,,0,,,
1283,ui_emblem_1091,ui_emblem_1091,EMBLEMS/EMBLEM_1091,standard,,TRUE,,,,0,,,
1284,ui_emblem_1092,ui_emblem_1092,EMBLEMS/EMBLEM_1092,standard,,TRUE,,,,0,,,
1285,ui_emblem_1093,ui_emblem_1093,EMBLEMS/EMBLEM_1093,standard,,TRUE,,,,0,,,
1286,ui_emblem_1094,ui_emblem_1094,EMBLEMS/EMBLEM_1094,standard,,TRUE,,,,0,,,
1287,ui_emblem_1095,ui_emblem_1095,EMBLEMS/EMBLEM_1095,standard,,TRUE,,,,0,,,
1288,ui_emblem_1096,ui_emblem_1096,EMBLEMS/EMBLEM_1096,standard,,TRUE,,,,0,,,
1289,ui_emblem_1097,ui_emblem_1097,EMBLEMS/EMBLEM_1097,standard,,TRUE,,,,0,,,
1290,ui_emblem_1098,ui_emblem_1098,EMBLEMS/EMBLEM_1098,standard,,TRUE,,,,0,,,
1291,ui_emblem_1099,ui_emblem_1099,EMBLEMS/EMBLEM_1099,standard,,TRUE,,,,0,,,
1292,ui_emblem_1100,ui_emblem_1100,EMBLEMS/EMBLEM_1100,standard,,TRUE,,,,0,,,
1293,ui_emblem_1101,ui_emblem_1101,EMBLEMS/EMBLEM_1101,standard,,TRUE,,,,0,,,
1294,ui_emblem_1102,ui_emblem_1102,EMBLEMS/EMBLEM_1102,standard,,TRUE,,,,0,,,
1295,ui_emblem_1103,ui_emblem_1103,EMBLEMS/EMBLEM_1103,standard,,TRUE,,,,0,,,
1296,ui_emblem_1104,ui_emblem_1104,EMBLEMS/EMBLEM_1104,standard,,TRUE,,,,0,,,
1297,ui_emblem_1105,ui_emblem_1105,EMBLEMS/EMBLEM_1105,standard,,TRUE,,,,0,,,
1298,ui_emblem_1106,ui_emblem_1106,EMBLEMS/EMBLEM_1106,standard,,TRUE,,,,0,,,
1299,ui_emblem_1107,ui_emblem_1107,EMBLEMS/EMBLEM_1107,standard,,TRUE,,,,0,,,
1300,ui_emblem_1108,ui_emblem_1108,EMBLEMS/EMBLEM_1108,standard,,TRUE,,,,0,,,
1301,ui_emblem_1109,ui_emblem_1109,EMBLEMS/EMBLEM_1109,standard,,TRUE,,,,0,,,
1302,ui_emblem_1110,ui_emblem_1110,EMBLEMS/EMBLEM_1110,standard,,TRUE,,,,0,,,
1303,ui_emblem_1111,ui_emblem_1111,EMBLEMS/EMBLEM_1111,standard,,TRUE,,,,0,,,
1304,ui_emblem_1112,ui_emblem_1112,EMBLEMS/EMBLEM_1112,standard,,TRUE,,,,0,,,
1305,ui_emblem_1113,ui_emblem_1113,EMBLEMS/EMBLEM_1113,standard,,TRUE,,,,0,,,
1306,ui_emblem_1114,ui_emblem_1114,EMBLEMS/EMBLEM_1114,standard,,TRUE,,,,0,,,
1307,ui_emblem_1115,ui_emblem_1115,EMBLEMS/EMBLEM_1115,standard,,TRUE,,,,0,,,
1308,ui_emblem_1116,ui_emblem_1116,EMBLEMS/EMBLEM_1116,standard,,TRUE,,,,0,,,
1309,ui_emblem_1117,ui_emblem_1117,EMBLEMS/EMBLEM_1117,standard,,TRUE,,,,0,,,
1310,ui_emblem_1118,ui_emblem_1118,EMBLEMS/EMBLEM_1118,standard,,TRUE,,,,0,,,
1311,ui_emblem_1119,ui_emblem_1119,EMBLEMS/EMBLEM_1119,standard,,TRUE,,,,0,,,
1312,ui_emblem_1120,ui_emblem_1120,EMBLEMS/EMBLEM_1120,standard,,TRUE,,,,0,,,
1313,ui_emblem_1121,ui_emblem_1121,EMBLEMS/EMBLEM_1121,standard,,TRUE,,,,0,,,
1314,ui_emblem_1122,ui_emblem_1122,EMBLEMS/EMBLEM_1122,standard,,TRUE,,,,0,,,
1315,ui_emblem_1123,ui_emblem_1123,EMBLEMS/EMBLEM_1123,standard,,TRUE,,,,0,,,
1316,ui_emblem_1124,ui_emblem_1124,EMBLEMS/EMBLEM_1124,standard,,TRUE,,,,0,,,
1317,ui_emblem_1125,ui_emblem_1125,EMBLEMS/EMBLEM_1125,standard,,TRUE,,,,0,,,
1318,ui_emblem_1126,ui_emblem_1126,EMBLEMS/EMBLEM_1126,standard,,TRUE,,,,0,,,
1319,ui_emblem_1127,ui_emblem_1127,EMBLEMS/EMBLEM_1127,standard,,TRUE,,,,0,,,
1320,ui_emblem_1128,ui_emblem_1128,EMBLEMS/EMBLEM_1128,standard,,TRUE,,,,0,,,
1321,ui_emblem_1129,ui_emblem_1129,EMBLEMS/EMBLEM_1129,standard,,TRUE,,,,0,,,
1322,ui_emblem_1130,ui_emblem_1130,EMBLEMS/EMBLEM_1130,standard,,TRUE,,,,0,,,
1323,ui_emblem_1131,ui_emblem_1131,EMBLEMS/EMBLEM_1131,standard,,TRUE,,,,0,,,
1324,ui_emblem_1132,ui_emblem_1132,EMBLEMS/EMBLEM_1132,standard,,TRUE,,,,0,,,
1325,ui_emblem_1133,ui_emblem_1133,EMBLEMS/EMBLEM_1133,standard,,TRUE,,,,0,,,
1326,ui_emblem_1134,ui_emblem_1134,EMBLEMS/EMBLEM_1134,standard,,TRUE,,,,0,,,
1327,ui_emblem_1135,ui_emblem_1135,EMBLEMS/EMBLEM_1135,standard,,TRUE,,,,0,,,
1328,ui_emblem_1136,ui_emblem_1136,EMBLEMS/EMBLEM_1136,standard,,TRUE,,,,0,,,
1329,ui_emblem_1137,ui_emblem_1137,EMBLEMS/EMBLEM_1137,standard,,TRUE,,,,0,,,
1330,ui_emblem_1138,ui_emblem_1138,EMBLEMS/EMBLEM_1138,standard,,TRUE,,,,0,,,
1331,ui_emblem_1139,ui_emblem_1139,EMBLEMS/EMBLEM_1139,standard,,TRUE,,,,0,,,
1332,ui_emblem_1140,ui_emblem_1140,EMBLEMS/EMBLEM_1140,standard,,TRUE,,,,0,,,
1333,ui_emblem_1141,ui_emblem_1141,EMBLEMS/EMBLEM_1141,standard,,TRUE,,,,0,,,
1334,ui_emblem_1142,ui_emblem_1142,EMBLEMS/EMBLEM_1142,standard,,TRUE,,,,0,,,
1335,ui_emblem_1143,ui_emblem_1143,EMBLEMS/EMBLEM_1143,standard,,TRUE,,,,0,,,
1336,ui_emblem_1144,ui_emblem_1144,EMBLEMS/EMBLEM_1144,standard,,TRUE,,,,0,,,
1337,ui_emblem_1145,ui_emblem_1145,EMBLEMS/EMBLEM_1145,standard,,TRUE,,,,0,,,
1338,ui_emblem_1146,ui_emblem_1146,EMBLEMS/EMBLEM_1146,standard,,TRUE,,,,0,,,
1339,ui_emblem_1147,ui_emblem_1147,EMBLEMS/EMBLEM_1147,standard,,TRUE,,,,0,,,
1340,ui_emblem_1148,ui_emblem_1148,EMBLEMS/EMBLEM_1148,standard,,TRUE,,,,0,,,
1341,ui_emblem_1149,ui_emblem_1149,EMBLEMS/EMBLEM_1149,standard,,TRUE,,,,0,,,
1342,ui_emblem_1150,ui_emblem_1150,EMBLEMS/EMBLEM_1150,standard,,TRUE,,,,0,,,
1343,ui_emblem_1151,ui_emblem_1151,EMBLEMS/EMBLEM_1151,standard,,TRUE,,,,0,,,
1344,ui_emblem_1152,ui_emblem_1152,EMBLEMS/EMBLEM_1152,standard,,TRUE,,,,0,,,
1345,ui_emblem_1153,ui_emblem_1153,EMBLEMS/EMBLEM_1153,standard,,TRUE,,,,0,,,
1346,ui_emblem_1154,ui_emblem_1154,EMBLEMS/EMBLEM_1154,standard,,TRUE,,,,0,,,
1347,ui_emblem_1155,ui_emblem_1155,EMBLEMS/EMBLEM_1155,standard,,TRUE,,,,0,,,
1348,ui_emblem_1156,ui_emblem_1156,EMBLEMS/EMBLEM_1156,standard,,TRUE,,,,0,,,
1349,ui_emblem_1157,ui_emblem_1157,EMBLEMS/EMBLEM_1157,standard,,TRUE,,,,0,,,
1350,ui_emblem_1158,ui_emblem_1158,EMBLEMS/EMBLEM_1158,standard,,TRUE,,,,0,,,
1351,ui_emblem_1159,ui_emblem_1159,EMBLEMS/EMBLEM_1159,standard,,TRUE,,,,0,,,
1352,ui_emblem_1160,ui_emblem_1160,EMBLEMS/EMBLEM_1160,standard,,TRUE,,,,0,,,
1353,ui_emblem_1161,ui_emblem_1161,EMBLEMS/EMBLEM_1161,standard,,TRUE,,,,0,,,
1354,ui_emblem_1162,ui_emblem_1162,EMBLEMS/EMBLEM_1162,standard,,TRUE,,,,0,,,
1355,ui_emblem_1163,ui_emblem_1163,EMBLEMS/EMBLEM_1163,standard,,TRUE,,,,0,,,
1356,ui_emblem_1164,ui_emblem_1164,EMBLEMS/EMBLEM_1164,standard,,TRUE,,,,0,,,
1357,ui_emblem_1165,ui_emblem_1165,EMBLEMS/EMBLEM_1165,standard,,TRUE,,,,0,,,
1358,ui_emblem_1166,ui_emblem_1166,EMBLEMS/EMBLEM_1166,standard,,TRUE,,,,0,,,
1359,ui_emblem_1167,ui_emblem_1167,EMBLEMS/EMBLEM_1167,standard,,TRUE,,,,0,,,
1360,ui_emblem_1168,ui_emblem_1168,EMBLEMS/EMBLEM_1168,standard,,TRUE,,,,0,,,
1361,ui_emblem_1169,ui_emblem_1169,EMBLEMS/EMBLEM_1169,standard,,TRUE,,,,0,,,
1362,ui_emblem_1170,ui_emblem_1170,EMBLEMS/EMBLEM_1170,standard,,TRUE,,,,0,,,
1363,ui_emblem_1171,ui_emblem_1171,EMBLEMS/EMBLEM_1171,standard,,TRUE,,,,0,,,
1364,ui_emblem_1172,ui_emblem_1172,EMBLEMS/EMBLEM_1172,standard,,TRUE,,,,0,,,
1365,ui_emblem_1173,ui_emblem_1173,EMBLEMS/EMBLEM_1173,standard,,TRUE,,,,0,,,
1366,ui_emblem_1174,ui_emblem_1174,EMBLEMS/EMBLEM_1174,standard,,TRUE,,,,0,,,
1367,ui_emblem_1175,ui_emblem_1175,EMBLEMS/EMBLEM_1175,standard,,TRUE,,,,0,,,
1368,ui_emblem_1176,ui_emblem_1176,EMBLEMS/EMBLEM_1176,standard,,TRUE,,,,0,,,
1369,ui_emblem_1177,ui_emblem_1177,EMBLEMS/EMBLEM_1177,standard,,TRUE,,,,0,,,
1370,ui_emblem_1178,ui_emblem_1178,EMBLEMS/EMBLEM_1178,standard,,TRUE,,,,0,,,
1371,ui_emblem_1179,ui_emblem_1179,EMBLEMS/EMBLEM_1179,standard,,TRUE,,,,0,,,
1372,ui_emblem_1180,ui_emblem_1180,EMBLEMS/EMBLEM_1180,standard,,TRUE,,,,0,,,
1373,ui_emblem_1181,ui_emblem_1181,EMBLEMS/EMBLEM_1181,standard,,TRUE,,,,0,,,
1374,ui_emblem_1182,ui_emblem_1182,EMBLEMS/EMBLEM_1182,standard,,TRUE,,,,0,,,
1375,ui_emblem_1183,ui_emblem_1183,EMBLEMS/EMBLEM_1183,standard,,TRUE,,,,0,,,
1376,ui_emblem_1184,ui_emblem_1184,EMBLEMS/EMBLEM_1184,standard,,TRUE,,,,0,,,
1377,ui_emblem_1185,ui_emblem_1185,EMBLEMS/EMBLEM_1185,standard,,TRUE,,,,0,,,
1378,ui_emblem_1186,ui_emblem_1186,EMBLEMS/EMBLEM_1186,standard,,TRUE,,,,0,,,
1379,ui_emblem_1187,ui_emblem_1187,EMBLEMS/EMBLEM_1187,standard,,TRUE,,,,0,,,
1380,ui_emblem_1188,ui_emblem_1188,EMBLEMS/EMBLEM_1188,standard,,TRUE,,,,0,,,
1381,ui_emblem_1189,ui_emblem_1189,EMBLEMS/EMBLEM_1189,standard,,TRUE,,,,0,,,
1382,ui_emblem_1190,ui_emblem_1190,EMBLEMS/EMBLEM_1190,standard,,TRUE,,,,0,,,
1383,ui_emblem_1191,ui_emblem_1191,EMBLEMS/EMBLEM_1191,standard,,TRUE,,,,0,,,
