1253,ui_playercard_1061,ui_playercard_1061,CARDS/ST_CARD_1061,standard,,TRUE,,,,0,
1254,ui_playercard_1062,ui_playercard_1062,CARDS/ST_CARD_1062,standard,,TRUE,,,,0,
1255,ui_playercard_1063,ui_playercard_1063,CARDS/ST_CARD_1063,standard,,TRUE,,,,0,
1256,ui_playercard_1064,ui_playercard_1064,CARDS/ST_CARD_1064,standard,,TRUE,,,,0,
1257,ui_playercard_1065,ui_playercard_1065,CARDS/ST_CARD_1065,standard,,TRUE,,,,0,
1258,ui_playercard_1066,ui_playercard_1066,CARDS/ST_CARD_1066,standard,,TRUE,,,,0,
1259,ui_playercard_1067,ui_playercard_1067,CARDS/ST_CARD_1067,standard,,TRUE,,,,0,
1260,ui_playercard_1068,ui_playercard_1068,CARDS/ST_CARD_1068,standard,,TRUE,,,,0,
1261,ui_playercard_1069,ui_playercard_1069,CARDS/ST_CARD_1069,standard,,TRUE,,,,0,
1262,ui_playercard_1070,ui_playercard_1070,CARDS/ST_CARD_1070,standard,,TRUE,,,,0,
1263,ui_playercard_1071,ui_playercard_1071,CARDS/ST_CARD_1071,standard,,TRUE,,,,0,
1264,ui_playercard_1072,ui_playercard_1072,CARDS/ST_CARD_1072,standard,,TRUE,,,,0,
1265,ui_playercard_1073,ui_playercard_1073,CARDS/ST_CARD_1073,standard,,TRUE,,,,0,
1266,ui_playercard_1074,ui_playercard_1074,CARDS/ST_CARD_1074,standard,,TRUE,,,,0,
1267,ui_playercard_1075,ui_playercard_1075,CARDS/ST_CARD_1075,standard,,TRUE,,,,0,
1268,ui_playercard_1076,ui_playercard_1076,CARDS/ST_CARD_1076,standard,,TRUE,,,,0,
1269,ui_playercard_1077,ui_playercard_1077,CARDS/ST_CARD_1077,standard,,TRUE,,,,0,
1270,ui_playercard_1078,ui_playercard_1078,CARDS/ST_CARD_1078,standard,,TRUE,,,,0,
1271,ui_playercard_1079,ui_playercard_1079,CARDS/ST_CARD_1079,standard,,TRUE,,,,0,
1272,ui_playercard_1080,ui_playercard_1080,CARDS/ST_CARD_1080,standard,,TRUE,,,,0,
1273,ui_playercard_1081,ui_playercard_1081,CARDS/ST_CARD_1081,standard,,TRUE,,,,0,
1274,ui_playercard_1082,ui_playercard_1082,CARDS/ST_CARD_1082,standard,,TRUE,,,,0,
1275,ui_playercard_1083,ui_playercard_1083,CARDS/ST_CARD_1083,standard,,TRUE,,,,0,
1276,ui_playercard_1084,ui_playercard_1084,CARDS/ST_CARD_1084,standard,,TRUE,,,,0,
1277,ui_playercard_1085,ui_playercard_1085,CARDS/ST_CARD_1085,standard,,TRUE,,,,0,
1278,ui_playercard_1086,ui_playercard_1086,CARDS/ST_CARD_1086,standard,,TRUE,,,,0,
1279,ui_playercard_1087,ui_playercard_1087,CARDS/ST_CARD_1087,standard,,TRUE,,,,0,
1280,ui_playercard_1088,ui_playercard_1088,CARDS/ST_CARD_1088,standard,,TRUE,,,,0,
1281,ui_playercard_1089,ui_playercard_1089,CARDS/ST_CARD_1089,standard,,TRUE,,,,0,
1282,ui_playercard_1090,ui_playercard_1090,CARDS/ST_CARD_1090,standard,,TRUE,,,,0,
1283,ui_playercard_1091,ui_playercard_1091,CARDS/ST_CARD_1091,standard,,TRUE,,,,0,
1284,ui_playercard_1092,ui_playercard_1092,CARDS/ST_CARD_1092,standard,,TRUE,,,,0,
1285,ui_playercard_1093,ui_playercard_1093,CARDS/ST_CARD_1093,standard,,TRUE,,,,0,
1286,ui_playercard_1094,ui_playercard_1094,CARDS/ST_CARD_1094,standard,,TRUE,,,,0,
1287,ui_playercard_1095,ui_playercard_1095,CARDS/ST_CARD_1095,standard,,TRUE,,,,0,
1288,ui_playercard_1096,ui_playercard_1096,CARDS/ST_CARD_1096,standard,,TRUE,,,,0,
1289,ui_playercard_1097,ui_playercard_1097,CARDS/ST_CARD_1097,standard,,TRUE,,,,0,
1290,ui_playercard_1098,ui_playercard_1098,CARDS/ST_CARD_1098,standard,,TRUE,,,,0,
1291,ui_playercard_1099,ui_playercard_1099,CARDS/ST_CARD_1099,standard,,TRUE,,,,0,
1292,ui_playercard_1100,ui_playercard_1100,CARDS/ST_CARD_1100,standard,,TRUE,,,,0,
1293,ui_playercard_1101,ui_playercard_1101,CARDS/ST_CARD_1101,standard,,TRUE,,,,0,
1294,ui_playercard_1102,ui_playercard_1102,CARDS/ST_CARD_1102,standard,,TRUE,,,,0,
1295,ui_playercard_1103,ui_playercard_1103,CARDS/ST_CARD_1103,standard,,TRUE,,,,0,
1296,ui_playercard_1104,ui_playercard_1104,CARDS/ST_CARD_1104,standard,,TRUE,,,,0,
1297,ui_playercard_1105,ui_playercard_1105,CARDS/ST_CARD_1105,standard,,TRUE,,,,0,
1298,ui_playercard_1106,ui_playercard_1106,CARDS/ST_CARD_1106,standard,,TRUE,,,,0,
1299,ui_playercard_1107,ui_playercard_1107,CARDS/ST_CARD_1107,standard,,TRUE,,,,0,
1300,ui_playercard_1108,ui_playercard_1108,CARDS/ST_CARD_1108,standard,,TRUE,,,,0,
1301,ui_playercard_1109,ui_playercard_1109,CARDS/ST_CARD_1109,standard,,TRUE,,,,0,
1302,ui_playercard_1110,ui_playercard_1110,CARDS/ST_CARD_1110,standard,,TRUE,,,,0,
1303,ui_playercard_1111,ui_playercard_1111,CARDS/ST_CARD_1111,standard,,TRUE,,,,0,
1304,ui_playercard_1112,ui_playercard_1112,CARDS/ST_CARD_1112,standard,,TRUE,,,,0,
1305,ui_playercard_1113,ui_playercard_1113,CARDS/ST_CARD_1113,standard,,TRUE,,,,0,
1306,ui_playercard_1114,ui_playercard_1114,CARDS/ST_CARD_1114,standard,,TRUE,,,,0,
1307,ui_playercard_1115,ui_playercard_1115,CARDS/ST_CARD_1115,standard,,TRUE,,,,0,
1308,ui_playercard_1116,ui_playercard_1116,CARDS/ST_CARD_1116,standard,,TRUE,,,,0,
1309,ui_playercard_1117,ui_playercard_1117,CARDS/ST_CARD_1117,standard,,TRUE,,,,0,
1310,ui_playercard_1118,ui_playercard_1118,CARDS/ST_CARD_1118,standard,,TRUE,,,,0,
1311,ui_playercard_1119,ui_playercard_1119,CARDS/ST_CARD_1119,standard,,TRUE,,,,0,
1312,ui_playercard_1120,ui_playercard_1120,CARDS/ST_CARD_1120,standard,,TRUE,,,,0,
1313,ui_playercard_1121,ui_playercard_1121,CARDS/ST_CARD_1121,standard,,TRUE,,,,0,
1314,ui_playercard_1122,ui_playercard_1122,CARDS/ST_CARD_1122,standard,,TRUE,,,,0,
1315,ui_playercard_1123,ui_playercard_1123,CARDS/ST_CARD_1123,standard,,TRUE,,,,0,
1316,ui_playercard_1124,ui_playercard_1124,CARDS/ST_CARD_1124,standard,,TRUE,,,,0,
1317,ui_playercard_1125,ui_playercard_1125,CARDS/ST_CARD_1125,standard,,TRUE,,,,0,
1318,ui_playercard_1126,ui_playercard_1126,CARDS/ST_CARD_1126,standard,,TRUE,,,,0,
1319,ui_playercard_1127,ui_playercard_1127,CARDS/ST_CARD_1127,standard,,TRUE,,,,0,
1320,ui_playercard_1128,ui_playercard_1128,CARDS/ST_CARD_1128,standard,,TRUE,,,,0,
1321,ui_playercard_1129,ui_playercard_1129,CARDS/ST_CARD_1129,standard,,TRUE,,,,0,
1322,ui_playercard_1130,ui_playercard_1130,CARDS/ST_CARD_1130,standard,,TRUE,,,,0,
1323,ui_playercard_1131,ui_playercard_1131,CARDS/ST_CARD_1131,standard,,TRUE,,,,0,
1324,ui_playercard_1132,ui_playercard_1132,CARDS/ST_CARD_1132,standard,,TRUE,,,,0,
1325,ui_playercard_1133,ui_playercard_1133,CARDS/ST_CARD_1133,standard,,TRUE,,,,0,
1326,ui_playercard_1134,ui_playercard_1134,CARDS/ST_CARD_1134,standard,,TRUE,,,,0,
1327,ui_playercard_1135,ui_playercard_1135,CARDS/ST_CARD_1135,standard,,TRUE,,,,0,
1328,ui_playercard_1136,ui_playercard_1136,CARDS/ST_CARD_1136,standard,,TRUE,,,,0,
1329,ui_playercard_1137,ui_playercard_1137,CARDS/ST_CARD_1137,standard,,TRUE,,,,0,
1330,ui_playercard_1138,ui_playercard_1138,CARDS/ST_CARD_1138,standard,,TRUE,,,,0,
1331,ui_playercard_1139,ui_playercard_1139,CARDS/ST_CARD_1139,standard,,TRUE,,,,0,
1332,ui_playercard_1140,ui_playercard_1140,CARDS/ST_CARD_1140,standard,,TRUE,,,,0,
1333,ui_playercard_1141,ui_playercard_1141,CARDS/ST_CARD_1141,standard,,TRUE,,,,0,
1334,ui_playercard_1142,ui_playercard_1142,CARDS/ST_CARD_1142,standard,,TRUE,,,,0,
1335,ui_playercard_1143,ui_playercard_1143,CARDS/ST_CARD_1143,standard,,TRUE,,,,0,
1336,ui_playercard_1144,ui_playercard_1144,CARDS/ST_CARD_1144,standard,,TRUE,,,,0,
1337,ui_playercard_1145,ui_playercard_1145,CARDS/ST_CARD_1145,standard,,TRUE,,,,0,
1338,ui_playercard_1146,ui_playercard_1146,CARDS/ST_CARD_1146,standard,,TRUE,,,,0,
1339,ui_playercard_1147,ui_playercard_1147,CARDS/ST_CARD_1147,standard,,TRUE,,,,0,
1340,ui_playercard_1148,ui_playercard_1148,CARDS/ST_CARD_1148,standard,,TRUE,,,,0,
1341,ui_playercard_1149,ui_playercard_1149,CARDS/ST_CARD_1149,standard,,TRUE,,,,0,
1342,ui_playercard_1150,ui_playercard_1150,CARDS/ST_CARD_1150,standard,,,,,,1,
1343,ui_playercard_1151,ui_playercard_1151,CARDS/ST_CARD_1151,standard,,,,,,1,
1344,ui_playercard_1152,ui_playercard_1152,CARDS/ST_CARD_1152,standard,,,,,,1,
1345,ui_playercard_1153,ui_playercard_1153,CARDS/ST_CARD_1153,standard,,,,,,1,
1346,ui_playercard_1154,ui_playercard_1154,CARDS/ST_CARD_1154,standard,,,,,,1,
1347,ui_playercard_1155,ui_playercard_1155,CARDS/ST_CARD_1155,standard,,,,,,1,
1348,ui_playercard_1156,ui_playercard_1156,CARDS/ST_CARD_1156,standard,,TRUE,1,,,0,
1349,ui_playercard_1157,ui_playercard_1157,CARDS/ST_CARD_1157,standard,,,,,,1,
1350,ui_playercard_1158,ui_playercard_1158,CARDS/ST_CARD_1158,standard,,TRUE,,,,0,
1351,ui_playercard_1159,ui_playercard_1159,CARDS/ST_CARD_1159,standard,,TRUE,,,,0,
1352,ui_playercard_1160,ui_playercard_1160,CARDS/ST_CARD_1160,standard,,TRUE,,,,0,
1353,ui_playercard_1161,ui_playercard_1161,CARDS/ST_CARD_1161,standard,,TRUE,,,,0,
1354,ui_playercard_1162,ui_playercard_1162,CARDS/ST_CARD_1162,standard,,TRUE,,,,0,
1355,ui_playercard_1163,ui_playercard_1163,CARDS/ST_CARD_1163,standard,,TRUE,,,,0,
1356,ui_playercard_1164,ui_playercard_1164,CARDS/ST_CARD_1164,standard,,TRUE,,,,0,
1357,ui_playercard_1165,ui_playercard_1165,CARDS/ST_CARD_1165,standard,,TRUE,,,,0,
1358,ui_playercard_1166,ui_playercard_1166,CARDS/ST_CARD_1166,standard,,TRUE,,,,0,
1359,ui_playercard_1167,ui_playercard_1167,CARDS/ST_CARD_1167,standard,,TRUE,,,,0,
1360,ui_playercard_1168,ui_playercard_1168,CARDS/ST_CARD_1168,standard,,TRUE,,,,0,
1361,ui_playercard_1169,ui_playercard_1169,CARDS/ST_CARD_1169,standard,,TRUE,,,,0,
1362,ui_playercard_1170,ui_playercard_1170,CARDS/ST_CARD_1170,standard,,TRUE,,,,0,
1363,ui_playercard_1171,ui_playercard_1171,CARDS/ST_CARD_1171,standard,,TRUE,,,,0,
1364,ui_playercard_1172,ui_playercard_1172,CARDS/ST_CARD_1172,standard,,TRUE,,,,0,
1365,ui_playercard_1173,ui_playercard_1173,CARDS/ST_CARD_1173,standard,,TRUE,,,,0,
1366,ui_playercard_1174,ui_playercard_1174,CARDS/ST_CARD_1174,standard,,TRUE,,,,0,
1367,ui_playercard_1175,ui_playercard_1175,CARDS/ST_CARD_1175,standard,,TRUE,,,,0,
1368,ui_playercard_1176,ui_playercard_1176,CARDS/ST_CARD_1176,standard,,TRUE,,,,0,
1369,ui_playercard_1177,ui_playercard_1177,CARDS/ST_CARD_1177,standard,,TRUE,,,,0,
1370,ui_playercard_1178,ui_playercard_1178,CARDS/ST_CARD_1178,standard,,TRUE,,,,0,
1371,ui_playercard_1179,ui_playercard_1179,CARDS/ST_CARD_1179,standard,,TRUE,,,,0,
1372,ui_playercard_1180,ui_playercard_1180,CARDS/ST_CARD_1180,standard,,TRUE,,,,0,
1373,ui_playercard_1181,ui_playercard_1181,CARDS/ST_CARD_1181,standard,,TRUE,,,,0,
1374,ui_playercard_1182,ui_playercard_1182,CARDS/ST_CARD_1182,standard,,TRUE,,,,0,
1375,ui_playercard_1183,ui_playercard_1183,CARDS/ST_CARD_1183,standard,,TRUE,,,,0,
1376,ui_playercard_1184,ui_playercard_1184,CARDS/ST_CARD_1184,standard,,TRUE,,,,0,
1377,ui_playercard_1185,ui_playercard_1185,CARDS/ST_CARD_1185,standard,,TRUE,,,,0,
1378,ui_playercard_1186,ui_playercard_1186,CARDS/ST_CARD_1186,standard,,TRUE,,,,0,
1379,ui_playercard_1187,ui_playercard_1187,CARDS/ST_CARD_1187,standard,,TRUE,,,,0,
1380,ui_playercard_1188,ui_playercard_1188,CARDS/ST_CARD_1188,standard,,TRUE,,,,0,
1381,ui_playercard_1189,ui_playercard_1189,CARDS/ST_CARD_1189,standard,,TRUE,,,,0,
1382,ui_playercard_1190,ui_playercard_1190,CARDS/ST_CARD_1190,standard,,TRUE,,,,0,
1383,ui_playercard_1191,ui_playercard_1191,CARDS/ST_CARD_1191,standard,,TRUE,,,,0,
1384,ui_playercard_1192,ui_playercard_1192,CARDS/ST_CARD_1192,standard,,TRUE,,,,0,
1385,ui_playercard_1193,ui_playercard_1193,CARDS/ST_CARD_1193,standard,,TRUE,,,,0,
1386,ui_playercard_1194,ui_playercard_1194,CARDS/ST_CARD_1194,standard,,TRUE,,,,0,
1387,ui_playercard_1195,ui_playercard_1195,CARDS/ST_CARD_1195,standard,,TRUE,,,,0,
1388,ui_playercard_1196,ui_playercard_1196,CARDS/ST_CARD_1196,standard,,TRUE,,,,0,
1389,ui_playercard_1197,ui_playercard_1197,CARDS/ST_CARD_1197,standard,,TRUE,,,,0,
1390,ui_playercard_1198,ui_playercard_1198,CARDS/ST_CARD_1198,standard,,TRUE,,,,0,
1391,ui_playercard_1199,ui_playercard_1199,CARDS/ST_CARD_1199,standard,,TRUE,,,,0,
1392,ui_playercard_1200,ui_playercard_1200,CARDS/ST_CARD_1200,standard,,TRUE,,,,0,
1393,ui_playercard_1201,ui_playercard_1201,CARDS/ST_CARD_1201,standard,,TRUE,,,,0,
1394,ui_playercard_1202,ui_playercard_1202,CARDS/ST_CARD_1202,standard,,TRUE,,,,0,
1395,ui_playercard_1203,ui_playercard_1203,CARDS/ST_CARD_1203,standard,,TRUE,,,,0,
1396,ui_playercard_1204,ui_playercard_1204,CARDS/ST_CARD_1204,standard,,TRUE,,,,0,
1397,ui_playercard_1205,ui_playercard_1205,CARDS/ST_CARD_1205,standard,,TRUE,,,,0,
1398,ui_playercard_1206,ui_playercard_1206,CARDS/ST_CARD_1206,standard,,TRUE,,,,0,
1399,ui_playercard_1207,ui_playercard_1207,CARDS/ST_CARD_1207,standard,,TRUE,,,,0,
1400,ui_playercard_1208,ui_playercard_1208,CARDS/ST_CARD_1208,standard,,TRUE,,,,0,
1401,ui_playercard_1209,ui_playercard_1209,CARDS/ST_CARD_1209,standard,,TRUE,,,,0,
1402,ui_playercard_1210,ui_playercard_1210,CARDS/ST_CARD_1210,standard,,TRUE,,,,0,
1403,ui_playercard_1211,ui_playercard_1211,CARDS/ST_CARD_1211,standard,,TRUE,,,,0,
1404,ui_playercard_1212,ui_playercard_1212,CARDS/ST_CARD_1212,standard,,TRUE,,,,0,
1405,ui_playercard_1213,ui_playercard_1213,CARDS/ST_CARD_1213,standard,,TRUE,,,,0,
1406,ui_playercard_1214,ui_playercard_1214,CARDS/ST_CARD_1214,standard,,TRUE,,,,0,
1407,ui_playercard_1215,ui_playercard_1215,CARDS/ST_CARD_1215,standard,,TRUE,,,,0,
1408,ui_playercard_1216,ui_playercard_1216,CARDS/ST_CARD_1216,standard,,TRUE,,,,0,
1409,ui_playercard_1217,ui_playercard_1217,CARDS/ST_CARD_1217,standard,,TRUE,,,,0,
1410,ui_playercard_1218,ui_playercard_1218,CARDS/ST_CARD_1218,standard,,TRUE,,,,0,
1411,ui_playercard_1219,ui_playercard_1219,CARDS/ST_CARD_1219,standard,,TRUE,,,,0,
1412,ui_playercard_1220,ui_playercard_1220,CARDS/ST_CARD_1220,standard,,TRUE,,,,0,
1413,ui_playercard_1221,ui_playercard_1221,CARDS/ST_CARD_1221,standard,,TRUE,,,,0,
1414,ui_playercard_1222,ui_playercard_1222,CARDS/ST_CARD_1222,standard,,TRUE,,,,0,
1415,ui_playercard_1223,ui_playercard_1223,CARDS/ST_CARD_1223,standard,,TRUE,,,,0,
1416,ui_playercard_1224,ui_playercard_1224,CARDS/ST_CARD_1224,standard,,TRUE,,,,0,
1417,ui_playercard_1225,ui_playercard_1225,CARDS/ST_CARD_1225,standard,,TRUE,,,,0,
1418,ui_playercard_1226,ui_playercard_1226,CARDS/ST_CARD_1226,standard,,TRUE,,,,0,
1419,ui_playercard_1227,ui_playercard_1227,CARDS/ST_CARD_1227,standard,,TRUE,,,,0,
1420,ui_playercard_1228,ui_playercard_1228,CARDS/ST_CARD_1228,standard,,TRUE,,,,0,
1421,ui_playercard_1229,ui_playercard_1229,CARDS/ST_CARD_1229,standard,,TRUE,,,,0,
1422,ui_playercard_1230,ui_playercard_1230,CARDS/ST_CARD_1230,standard,,TRUE,,,,0,
1423,ui_playercard_1231,ui_playercard_1231,CARDS/ST_CARD_1231,standard,,TRUE,,,,0,
1424,ui_playercard_1232,ui_playercard_1232,CARDS/ST_CARD_1232,standard,,TRUE,,,,0,
1425,ui_playercard_1233,ui_playercard_1233,CARDS/ST_CARD_1233,standard,,TRUE,,,,0,
1426,ui_playercard_1234,ui_playercard_1234,CARDS/ST_CARD_1234,standard,,TRUE,,,,0,
1427,ui_playercard_1235,ui_playercard_1235,CARDS/ST_CARD_1235,standard,,TRUE,,,,0,
1428,ui_playercard_1236,ui_playercard_1236,CARDS/ST_CARD_1236,standard,,TRUE,,,,0,
1429,ui_playercard_1237,ui_playercard_1237,CARDS/ST_CARD_1237,standard,,TRUE,,,,0,
1430,ui_playercard_1238,ui_playercard_1238,CARDS/ST_CARD_1238,standard,,TRUE,,,,0,
1431,ui_playercard_1239,ui_playercard_1239,CARDS/ST_CARD_1239,standard,,TRUE,,,,0,
1432,ui_playercard_1240,ui_playercard_1240,CARDS/ST_CARD_1240,standard,,TRUE,,,,0,
1433,ui_playercard_1241,ui_playercard_1241,CARDS/ST_CARD_1241,standard,,TRUE,,,,0,
1434,ui_playercard_1242,ui_playercard_1242,CARDS/ST_CARD_1242,standard,,TRUE,,,,0,
1435,ui_playercard_1243,ui_playercard_1243,CARDS/ST_CARD_1243,standard,,TRUE,,,,0,
1436,ui_playercard_1244,ui_playercard_1244,CARDS/ST_CARD_1244,standard,,TRUE,,,,0,
1437,ui_playercard_1245,ui_playercard_1245,CARDS/ST_CARD_1245,standard,,TRUE,,,,0,
1438,ui_playercard_1246,ui_playercard_1246,CARDS/ST_CARD_1246,standard,,TRUE,,,,0,
1439,ui_playercard_1247,ui_playercard_1247,CARDS/ST_CARD_1247,standard,,TRUE,,,,0,
1440,ui_playercard_1248,ui_playercard_1248,CARDS/ST_CARD_1248,standard,,TRUE,,,,0,
1441,ui_playercard_1249,ui_playercard_1249,CARDS/ST_CARD_1249,standard,,TRUE,,,,0,
1442,ui_playercard_1250,ui_playercard_1250,CARDS/ST_CARD_1250,standard,,TRUE,,,,0,
1443,ui_playercard_1251,ui_playercard_1251,CARDS/ST_CARD_1251,standard,,TRUE,,,,0,
1444,ui_playercard_1252,ui_playercard_1252,CARDS/ST_CARD_1252,standard,,TRUE,,,,0,
1445,ui_playercard_1253,ui_playercard_1253,CARDS/ST_CARD_1253,standard,,TRUE,,,,0,
1446,ui_playercard_1254,ui_playercard_1254,CARDS/ST_CARD_1254,standard,,TRUE,,,,0,
1447,ui_playercard_1255,ui_playercard_1255,CARDS/ST_CARD_1255,standard,,TRUE,,,,0,
1448,ui_playercard_1256,ui_playercard_1256,CARDS/ST_CARD_1256,standard,,TRUE,,,,0,
1449,ui_playercard_1257,ui_playercard_1257,CARDS/ST_CARD_1257,standard,,TRUE,,,,0,
1450,ui_playercard_1258,ui_playercard_1258,CARDS/ST_CARD_1258,standard,,TRUE,,,,0,
1451,ui_playercard_1259,ui_playercard_1259,CARDS/ST_CARD_1259,standard,,TRUE,,,,0,
1452,ui_playercard_1260,ui_playercard_1260,CARDS/ST_CARD_1260,standard,,TRUE,,,,0,
1453,ui_playercard_1261,ui_playercard_1261,CARDS/ST_CARD_1261,standard,,TRUE,,,,0,
1454,ui_playercard_1262,ui_playercard_1262,CARDS/ST_CARD_1262,standard,,TRUE,,,,0,
1455,ui_playercard_1263,ui_playercard_1263,CARDS/ST_CARD_1263,standard,,TRUE,,,,0,
1456,ui_playercard_1264,ui_playercard_1264,CARDS/ST_CARD_1264,standard,,TRUE,,,,0,
1457,ui_playercard_1265,ui_playercard_1265,CARDS/ST_CARD_1265,standard,,TRUE,,,,0,
1458,ui_playercard_1266,ui_playercard_1266,CARDS/ST_CARD_1266,standard,,TRUE,,,,0,
1459,ui_playercard_1267,ui_playercard_1267,CARDS/ST_CARD_1267,standard,,TRUE,,,,0,
1460,ui_playercard_1268,ui_playercard_1268,CARDS/ST_CARD_1268,standard,,TRUE,,,,0,
1461,ui_playercard_1269,ui_playercard_1269,CARDS/ST_CARD_1269,standard,,TRUE,,,,0,
1462,ui_playercard_1270,ui_playercard_1270,CARDS/ST_CARD_1270,standard,,TRUE,,,,0,
1463,ui_playercard_1271,ui_playercard_1271,CARDS/ST_CARD_1271,standard,,TRUE,,,,0,
1464,ui_playercard_1272,ui_playercard_1272,CARDS/ST_CARD_1272,standard,,TRUE,,,,0,
1465,ui_playercard_1273,ui_playercard_1273,CARDS/ST_CARD_1273,standard,,TRUE,,,,0,
1466,ui_playercard_1274,ui_playercard_1274,CARDS/ST_CARD_1274,standard,,TRUE,,,,0,
1467,ui_playercard_1275,ui_playercard_1275,CARDS/ST_CARD_1275,standard,,TRUE,,,,0,
1468,ui_playercard_1276,ui_playercard_1276,CARDS/ST_CARD_1276,standard,,TRUE,,,,0,
1469,ui_playercard_1277,ui_playercard_1277,CARDS/ST_CARD_1277,standard,,TRUE,,,,0,
1470,ui_playercard_1278,ui_playercard_1278,CARDS/ST_CARD_1278,standard,,TRUE,,,,0,
1471,ui_playercard_1279,ui_playercard_1279,CARDS/ST_CARD_1279,standard,,TRUE,,,,0,
1472,ui_playercard_1280,ui_playercard_1280,CARDS/ST_CARD_1280,standard,,TRUE,,,,0,
1473,ui_playercard_1281,ui_playercard_1281,CARDS/ST_CARD_1281,standard,,TRUE,,,,0,
1474,ui_playercard_1282,ui_playercard_1282,CARDS/ST_CARD_1282,standard,,TRUE,,,,0,
1475,ui_playercard_1283,ui_playercard_1283,CARDS/ST_CARD_1283,standard,,TRUE,,,,0,
1476,ui_playercard_1284,ui_playercard_1284,CARDS/ST_CARD_1284,standard,,TRUE,,,,0,
1477,ui_playercard_1285,ui_playercard_1285,CARDS/ST_CARD_1285,standard,,TRUE,,,,0,
1478,ui_playercard_1286,ui_playercard_1286,CARDS/ST_CARD_1286,standard,,TRUE,,,,0,
1479,ui_playercard_1287,ui_playercard_1287,CARDS/ST_CARD_1287,standard,,TRUE,,,,0,
1480,ui_playercard_1288,ui_playercard_1288,CARDS/ST_CARD_1288,standard,,TRUE,,,,0,
1481,ui_playercard_1289,ui_playercard_1289,CARDS/ST_CARD_1289,standard,,TRUE,,,,0,
1482,ui_playercard_1290,ui_playercard_1290,CARDS/ST_CARD_1290,standard,,TRUE,,,,0,
1483,ui_playercard_1291,ui_playercard_1291,CARDS/ST_CARD_1291,standard,,TRUE,,,,0,
1484,ui_playercard_1292,ui_playercard_1292,CARDS/ST_CARD_1292,standard,,TRUE,,,,0,
1485,ui_playercard_1293,ui_playercard_1293,CARDS/ST_CARD_1293,standard,,TRUE,,,,0,
1486,ui_playercard_1294,ui_playercard_1294,CARDS/ST_CARD_1294,standard,,TRUE,,,,0,
1487,ui_playercard_1295,ui_playercard_1295,CARDS/ST_CARD_1295,standard,,TRUE,,,,0,
1488,ui_playercard_1296,ui_playercard_1296,CARDS/ST_CARD_1296,standard,,TRUE,,,,0,
1489,ui_playercard_1297,ui_playercard_1297,CARDS/ST_CARD_1297,standard,,TRUE,,,,0,
1490,ui_playercard_1298,ui_playercard_1298,CARDS/ST_CARD_1298,standard,,TRUE,,,,0,
1491,ui_playercard_1299,ui_playercard_1299,CARDS/ST_CARD_1299,standard,,TRUE,,,,0,
1492,ui_playercard_1300,ui_playercard_1300,CARDS/ST_CARD_1300,standard,,TRUE,,,,0,
1493,ui_playercard_1301,ui_playercard_1301,CARDS/ST_CARD_1301,standard,,TRUE,,,,0,
1494,ui_playercard_1302,ui_playercard_1302,CARDS/ST_CARD_1302,standard,,TRUE,,,,0,
1495,ui_playercard_1303,ui_playercard_1303,CARDS/ST_CARD_1303,standard,,TRUE,,,,0,
1496,ui_playercard_1304,ui_playercard_1304,CARDS/ST_CARD_1304,standard,,TRUE,,,,0,
1497,ui_playercard_1305,ui_playercard_1305,CARDS/ST_CARD_1305,standard,,TRUE,,,,0,
1498,ui_playercard_1306,ui_playercard_1306,CARDS/ST_CARD_1306,standard,,TRUE,,,,0,
1499,ui_playercard_1307,ui_playercard_1307,CARDS/ST_CARD_1307,standard,,TRUE,,,,0,
1500,ui_playercard_1308,ui_playercard_1308,CARDS/ST_CARD_1308,standard,,TRUE,,,,0,
1501,ui_playercard_1309,ui_playercard_1309,CARDS/ST_CARD_1309,standard,,TRUE,,,,0,
1502,ui_playercard_1310,ui_playercard_1310,CARDS/ST_CARD_1310,standard,,TRUE,,,,0,
1503,ui_playercard_1311,ui_playercard_1311,CARDS/ST_CARD_1311,standard,,TRUE,,,,0,
1504,ui_playercard_1312,ui_playercard_1312,CARDS/ST_CARD_1312,standard,,TRUE,,,,0,
1505,ui_playercard_1313,ui_playercard_1313,CARDS/ST_CARD_1313,standard,,TRUE,,,,0,
1506,ui_playercard_1314,ui_playercard_1314,CARDS/ST_CARD_1314,standard,,TRUE,,,,0,
1507,ui_playercard_1315,ui_playercard_1315,CARDS/ST_CARD_1315,standard,,TRUE,,,,0,
1508,ui_playercard_1316,ui_playercard_1316,CARDS/ST_CARD_1316,standard,,TRUE,,,,0,
1509,ui_playercard_1317,ui_playercard_1317,CARDS/ST_CARD_1317,standard,,TRUE,,,,0,
1510,ui_playercard_1318,ui_playercard_1318,CARDS/ST_CARD_1318,standard,,TRUE,,,,0,
1511,ui_playercard_1319,ui_playercard_1319,CARDS/ST_CARD_1319,standard,,TRUE,,,,0,
1512,ui_playercard_1320,ui_playercard_1320,CARDS/ST_CARD_1320,standard,,TRUE,,,,0,
1513,ui_playercard_1321,ui_playercard_1321,CARDS/ST_CARD_1321,standard,,TRUE,,,,0,
1514,ui_playercard_1322,ui_playercard_1322,CARDS/ST_CARD_1322,standard,,TRUE,,,,0,
1515,ui_playercard_1323,ui_playercard_1323,CARDS/ST_CARD_1323,standard,,TRUE,,,,0,
1516,ui_playercard_1324,ui_playercard_1324,CARDS/ST_CARD_1324,standard,,TRUE,,,,0,
